grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
275,0.361854130572,河网密,卫占比,弱占比,0.14432029786311637,0.13797369669918438,0.123730200733121
276,0.262851140151,年均降,卫占比,弱占比,0.13957843649518603,0.13797369669918438,0.123730200733121
277,0.552854854706,河网密,卫占比,弱占比,0.14432029786311637,0.10355152965559954,0.09883137390363994
278,0.594052299488,卫占比,年均降,弱占比,0.13797369669918438,0.12469492922009609,0.123730200733121
279,0.594791804463,卫占比,弱占比,河网密,0.10355152965559954,0.09883137390363994,0.07444685750470091
280,0.490317873718,卫占比,弱占比,暴雨天,0.1912175530669922,0.17279355337038596,0.16039269656195432
281,0.4682537017,河网密,卫占比,弱占比,0.12482068321879317,0.10355152965559954,0.09883137390363994
282,0.5561069457,卫占比,弱占比,年均降,0.31145690564878786,0.290412829580684,0.12891910841612816
283,0.523819861333,卫占比,弱占比,GDP1占比,0.31145690564878786,0.290412829580684,0.05568707406538108
284,0.762179888559,河网密,卫占比,弱占比,0.2403296127935046,0.10355152965559954,0.09883137390363994
285,0.640243874108,暴雨天,卫占比,弱占比,0.10776876951735818,0.10355152965559954,0.09883137390363994
286,0.0,弱占比,坡度,卫占比,0.5638732238352137,0.40086485914247855,0.31145690564878786
287,0.600262216793,卫占比,弱占比,暴雨天,0.10355152965559954,0.09883137390363994,0.055144842472393645
288,0.388796215461,卫占比,弱占比,暴雨天,0.1912175530669922,0.17279355337038596,0.08518564611390785
289,0.428014244176,河网密,卫占比,弱占比,0.1378754736330496,0.10355152965559954,0.09883137390363994
290,0.55194120614,卫占比,弱占比,河网密,0.26334657070820955,0.24607993074438375,0.14432029786311637
291,0.737080687826,河网密,卫占比,弱占比,0.2054280001240213,0.10355152965559954,0.09883137390363994
292,0.524810635354,卫占比,弱占比,年均降,0.31145690564878786,0.290412829580684,0.07712840265077471
293,0.491571697814,河网密,卫占比,弱占比,0.14432029786311637,0.10355152965559954,0.09883137390363994
294,0.57575964041,河网密,卫占比,年均降,0.14432029786311637,0.10355152965559954,0.09958679201774281
295,0.461229031059,年均降,暴雨天,卫占比,0.11396006828826968,0.10776876951735818,0.10355152965559954
296,0.71345436573,暴雨天,河网密,年均降,0.2130166236065505,0.12395473711985176,0.12035154027231401
297,0.31558543887,卫占比,弱占比,年均降,0.13797369669918438,0.123730200733121,0.10334599088540906
298,0.816976522611,河网密,暴雨天,卫占比,0.2725693357795592,0.19547531459156228,0.10355152965559954
299,0.533175136925,河网密,年均降,卫占比,0.14432029786311637,0.10523030188511825,0.10355152965559954
300,0.619248588223,卫占比,弱占比,年均降,0.10355152965559954,0.09883137390363994,0.06624256744753655
301,0.431416272871,河网密,卫占比,弱占比,0.14432029786311637,0.13797369669918438,0.123730200733121
302,0.365301179984,年均降,卫占比,弱占比,0.15379157944936003,0.13797369669918438,0.123730200733121
303,0.45339639374,卫占比,河网密,弱占比,0.13797369669918438,0.12692269805992082,0.123730200733121
304,0.638256941945,河网密,卫占比,弱占比,0.23892210371090164,0.1912175530669922,0.17279355337038596
305,0.458238347749,河网密,卫占比,弱占比,0.14432029786311637,0.10355152965559954,0.09883137390363994
306,0.664984041994,暴雨天,卫占比,弱占比,0.19547531459156228,0.1912175530669922,0.17279355337038596
307,0.279175727082,河网密,卫占比,弱占比,0.14432029786311637,0.13797369669918438,0.123730200733121
308,0.632410190815,河网密,卫占比,弱占比,0.1703337600613303,0.10355152965559954,0.09883137390363994
309,0.52197971743,河网密,卫占比,弱占比,0.19414688633832422,0.13797369669918438,0.123730200733121
310,0.466706277418,卫占比,弱占比,河网密,0.13797369669918438,0.123730200733121,0.044735361189685775
311,0.403526590383,河网密,卫占比,弱占比,0.14432029786311637,0.10355152965559954,0.09883137390363994
312,0.65644544363,卫占比,弱占比,土壤渗,0.31145690564878786,0.290412829580684,0.08325213642974671
313,0.665933977474,暴雨天,卫占比,弱占比,0.10776876951735818,0.10355152965559954,0.09883137390363994
314,0.658636368503,河网密,年均降,卫占比,0.12311868930474942,0.10495242071766964,0.10355152965559954
315,0.653277904042,暴雨天,卫占比,弱占比,0.16039269656195432,0.10355152965559954,0.09883137390363994
316,0.315146652874,卫占比,弱占比,河网密,0.1912175530669922,0.17279355337038596,0.14432029786311637
317,0.593001060742,卫占比,弱占比,河网密,0.1912175530669922,0.17279355337038596,0.06552427801708104
318,0.460372678258,卫占比,弱占比,年均降,0.1912175530669922,0.17279355337038596,0.16645410412793704
319,0.728032928525,卫占比,弱占比,年均降,0.31145690564878786,0.290412829580684,0.097499560270456
320,0.586981893571,年均降,河网密,卫占比,0.13293061644041818,0.10522273781249238,0.10355152965559954
321,0.539607795556,卫占比,弱占比,河网密,0.10355152965559954,0.09883137390363994,0.03989422052703686
322,0.411606261307,卫占比,弱占比,暴雨天,0.1912175530669922,0.17279355337038596,0.050103022594887234
323,0.453011521336,卫占比,弱占比,暴雨天,0.13797369669918438,0.123730200733121,0.06764433709891968
324,0.464789489491,年均降,卫占比,弱占比,0.18079808575213444,0.13797369669918438,0.123730200733121
325,0.459582519802,卫占比,年均降,弱占比,0.13797369669918438,0.1265914596209954,0.123730200733121
326,0.505466916344,卫占比,弱占比,河网密,0.31145690564878786,0.290412829580684,0.14432029786311637
327,0.721835553153,河网密,卫占比,弱占比,0.2347240246051771,0.10355152965559954,0.09883137390363994
328,0.539671960941,卫占比,弱占比,暴雨天,0.31145690564878786,0.290412829580684,0.06764433709891968
329,0.154623767684,土壤渗,河网密,年均降,0.14557071310917108,0.14432029786311637,0.13867536548624687
330,0.714922943884,卫占比,弱占比,村庄分,0.10355152965559954,0.09883137390363994,0.07567090512366001
331,0.523060074769,河网密,卫占比,弱占比,0.14432029786311637,0.10355152965559954,0.09883137390363994
332,0.374313945613,卫占比,弱占比,河网密,0.1912175530669922,0.17279355337038596,0.14432029786311637
333,0.42558075894,卫占比,弱占比,暴雨天,0.10355152965559954,0.09883137390363994,0.037603533457773834
334,0.426081866026,河网密,卫占比,弱占比,0.14432029786311637,0.10355152965559954,0.09883137390363994
335,0.371646131612,河网密,卫占比,弱占比,0.14432029786311637,0.13797369669918438,0.123730200733121
336,0.315453902256,卫占比,弱占比,河网密,0.1912175530669922,0.17279355337038596,0.10708954810107439
337,0.508324166221,卫占比,弱占比,暴雨天,0.13797369669918438,0.123730200733121,0.08518564611390785
338,0.585342654019,河网密,卫占比,弱占比,0.1409262026344506,0.13797369669918438,0.123730200733121
339,0.548866829104,卫占比,弱占比,河网密,0.31145690564878786,0.290412829580684,0.14432029786311637
340,0.449874053809,河网密,卫占比,弱占比,0.14432029786311637,0.10355152965559954,0.09883137390363994
341,0.72768883912,卫占比,弱占比,年均降,0.31145690564878786,0.290412829580684,0.09305455348256479
342,0.587973680871,卫占比,弱占比,河网密,0.31145690564878786,0.290412829580684,0.10952509208466653
343,0.475176655237,暴雨天,年均降,卫占比,0.19547531459156228,0.19384196316782104,0.10355152965559954
344,0.36809667871,河网密,年均降,卫占比,0.14432029786311637,0.13909180604797983,0.13797369669918438
345,0.53285201719,河网密,卫占比,年均降,0.14432029786311637,0.10355152965559954,0.10136960960910082
346,0.545136922237,卫占比,弱占比,暴雨天,0.31145690564878786,0.290412829580684,0.06764433709891968
347,0.348212867483,河网密,卫占比,弱占比,0.14432029786311637,0.13797369669918438,0.123730200733121
348,0.353312606654,卫占比,弱占比,河网密,0.1912175530669922,0.17279355337038596,0.14432029786311637
349,0.576416166443,卫占比,弱占比,年均降,0.1912175530669922,0.17279355337038596,0.1395000783511315
350,0.777794692635,河网密,暴雨天,年均降,0.25981676585900054,0.2130166236065505,0.11024694720222451
351,0.697936340797,河网密,卫占比,弱占比,0.12014606861046735,0.10355152965559954,0.09883137390363994
352,0.410537694891,卫占比,弱占比,年均降,0.13797369669918438,0.123730200733121,0.10894140175346463
353,0.5470460274,河网密,卫占比,弱占比,0.14432029786311637,0.10355152965559954,0.09883137390363994
354,0.472870196932,暴雨天,卫占比,弱占比,0.19547531459156228,0.1912175530669922,0.17279355337038596
355,0.677683971145,卫占比,弱占比,河网密,0.31145690564878786,0.290412829580684,0.1064383925437813
356,0.396545559168,卫占比,弱占比,年均降,0.1912175530669922,0.17279355337038596,0.156450177648591
357,0.820254781481,河网密,卫占比,弱占比,0.28710029271511706,0.10355152965559954,0.09883137390363994
358,0.54694434828,暴雨天,河网密,卫占比,0.2130166236065505,0.14432029786311637,0.10355152965559954
359,0.28814505876,河网密,卫占比,年均降,0.14432029786311637,0.13797369669918438,0.1285562901160061
360,0.496916202721,卫占比,弱占比,年均降,0.1912175530669922,0.17279355337038596,0.15325777532307935
361,0.536216401857,卫占比,弱占比,GDP1占比,0.31145690564878786,0.290412829580684,0.05568707406538108
362,0.626706500684,卫占比,弱占比,河网密,0.10355152965559954,0.09883137390363994,0.08038713812913209
363,0.484789038,河网密,卫占比,弱占比,0.14432029786311637,0.10355152965559954,0.09883137390363994
364,0.476707935087,暴雨天,年均降,卫占比,0.19547531459156228,0.13551731320679905,0.10355152965559954
365,0.475500562221,暴雨天,年均降,卫占比,0.17793400557694253,0.15759972988899926,0.10355152965559954
366,0.640846519431,河网密,卫占比,弱占比,0.10792650935703407,0.10355152965559954,0.09883137390363994
367,0.537389794657,卫占比,年均降,弱占比,0.13797369669918438,0.13544888102245478,0.123730200733121
368,0.496001712793,卫占比,弱占比,年均降,0.13797369669918438,0.123730200733121,0.10794397723981164
369,0.397704025192,卫占比,弱占比,暴雨天,0.13797369669918438,0.123730200733121,0.08518564611390785
370,0.647712153344,河网密,卫占比,弱占比,0.1571153089021609,0.10355152965559954,0.09883137390363994
371,0.576237738625,卫占比,弱占比,GDP1占比,0.31145690564878786,0.290412829580684,0.05568707406538108
372,0.495632626301,卫占比,弱占比,年均降,0.10355152965559954,0.09883137390363994,0.04710983467541111
373,0.545207040369,暴雨天,卫占比,弱占比,0.19547531459156228,0.1912175530669922,0.17279355337038596
374,0.526276245713,河网密,年均降,卫占比,0.14432029786311637,0.10634936930218354,0.10355152965559954
375,0.352140721272,河网密,卫占比,弱占比,0.14432029786311637,0.13797369669918438,0.123730200733121
376,0.52493049192,卫占比,弱占比,河网密,0.31145690564878786,0.290412829580684,0.14432029786311637
377,0.613436412713,卫占比,弱占比,河网密,0.1912175530669922,0.17279355337038596,0.14446126162173623
378,0.273647427313,河网密,卫占比,弱占比,0.14432029786311637,0.13797369669918438,0.123730200733121
379,0.156440873817,土壤渗,河网密,卫占比,0.14557071310917108,0.14432029786311637,0.13797369669918438
380,0.499928340932,年均降,暴雨天,卫占比,0.1827906825933184,0.17793400557694253,0.10355152965559954
381,0.418896107269,年均降,卫占比,弱占比,0.19948449124413756,0.1912175530669922,0.17279355337038596
382,0.59958898233,卫占比,弱占比,年均降,0.31145690564878786,0.290412829580684,0.1410966355683549
383,0.41377742059,卫占比,弱占比,年均降,0.1912175530669922,0.17279355337038596,0.14747233212387134
384,0.650018429953,卫占比,河网密,弱占比,0.10355152965559954,0.10339370037588422,0.09883137390363994
385,0.627072434534,卫占比,弱占比,年均降,0.31145690564878786,0.290412829580684,0.08184285429369825
386,0.45679025586,卫占比,弱占比,河网密,0.10355152965559954,0.09883137390363994,0.08421429867555565
387,0.46574714876,年均降,卫占比,弱占比,0.15345819807020142,0.13797369669918438,0.123730200733121
388,0.651306240519,卫占比,弱占比,河网密,0.10355152965559954,0.09883137390363994,0.08285226332908921
389,0.572822350116,卫占比,弱占比,河网密,0.1912175530669922,0.17279355337038596,0.13470986018597347
390,0.515452166173,年均降,卫占比,弱占比,0.17104186096523355,0.13797369669918438,0.123730200733121
391,0.443133682751,卫占比,年均降,弱占比,0.13797369669918438,0.1283707210109408,0.123730200733121
392,0.709419328812,卫占比,弱占比,河网密,0.31145690564878786,0.290412829580684,0.08167613175715471
393,0.46735834238,卫占比,弱占比,年均降,0.1912175530669922,0.17279355337038596,0.04662863197260105
394,0.527183907373,卫占比,弱占比,暴雨天,0.31145690564878786,0.290412829580684,0.06764433709891968
395,0.799834742034,河网密,卫占比,弱占比,0.27304077681710187,0.10355152965559954,0.09883137390363994
396,0.411189829269,卫占比,弱占比,暴雨天,0.13797369669918438,0.123730200733121,0.08518564611390785
397,0.72683148944,河网密,卫占比,弱占比,0.20241106951334667,0.10355152965559954,0.09883137390363994
398,0.787233381725,河网密,暴雨天,卫占比,0.28957734246777467,0.19547531459156228,0.18147312058053172
399,0.495081074084,卫占比,弱占比,年均降,0.13797369669918438,0.123730200733121,0.10422367241639996
400,0.616377003922,卫占比,弱占比,河网密,0.10355152965559954,0.09883137390363994,0.08148814688944923
401,0.583544434595,卫占比,弱占比,年均降,0.1912175530669922,0.17279355337038596,0.10149306287261087
402,0.613379599142,暴雨天,卫占比,弱占比,0.10776876951735818,0.10355152965559954,0.09883137390363994
403,0.513461231693,卫占比,弱占比,暴雨天,0.1912175530669922,0.17279355337038596,0.08518564611390785
404,0.376853644355,卫占比,弱占比,年均降,0.17625646945949655,0.1590071567617715,0.07834040419097808
405,0.512869398456,暴雨天,河网密,卫占比,0.16039269656195432,0.14432029786311637,0.10355152965559954
406,0.512149601928,卫占比,弱占比,土壤渗,0.13797369669918438,0.123730200733121,0.08325213642974671
407,0.635804910305,卫占比,弱占比,河网密,0.1912175530669922,0.17279355337038596,0.1435836931492236
408,0.54840023477,暴雨天,卫占比,弱占比,0.10776876951735818,0.10355152965559954,0.09883137390363994
409,0.445710755823,河网密,卫占比,弱占比,0.12606409865939625,0.10355152965559954,0.09883137390363994
410,0.619599284096,卫占比,弱占比,年均降,0.31145690564878786,0.290412829580684,0.06786028599034491
411,0.567582666381,年均降,卫占比,弱占比,0.12676690617476288,0.10355152965559954,0.09883137390363994
412,0.0,河网密,卫占比,年均降,0.14432029786311637,0.10355152965559954,0.10100919772595374
413,0.529336792502,河网密,卫占比,弱占比,0.14432029786311637,0.10355152965559954,0.09883137390363994
414,0.60006646775,卫占比,弱占比,年均降,0.10355152965559954,0.09883137390363994,0.0431964225316307
415,0.309349079763,河网密,卫占比,弱占比,0.14432029786311637,0.13797369669918438,0.123730200733121
416,0.558653139625,卫占比,弱占比,年均降,0.10355152965559954,0.09883137390363994,0.039626735189973034
417,0.556805811145,卫占比,弱占比,河网密,0.13797369669918438,0.123730200733121,0.10688021875758144
418,0.552424944137,卫占比,弱占比,年均降,0.1912175530669922,0.17279355337038596,0.08859569760053956
419,0.670227712344,暴雨天,卫占比,弱占比,0.10776876951735818,0.10355152965559954,0.09883137390363994
420,0.497154031657,河网密,暴雨天,卫占比,0.14432029786311637,0.10776876951735818,0.10355152965559954
421,0.516491808921,河网密,卫占比,弱占比,0.14432029786311637,0.1052697559034522,0.10041469172147476
422,0.690898727287,河网密,卫占比,弱占比,0.10938690205364228,0.10355152965559954,0.09883137390363994
423,0.452073306338,卫占比,弱占比,暴雨天,0.13797369669918438,0.123730200733121,0.10272695512889601
424,0.0,坡度,卫占比,弱占比,0.40086485914247855,0.31145690564878786,0.290412829580684
425,0.605915526713,河网密,卫占比,年均降,0.2553419322936146,0.13797369669918438,0.1310527420318034
426,0.43026094974,卫占比,弱占比,河网密,0.31145690564878786,0.290412829580684,0.09830159953043209
427,0.671416126499,卫占比,弱占比,河网密,0.10355152965559954,0.09883137390363994,0.07775673525625494
428,0.315149867953,卫占比,弱占比,河网密,0.1912175530669922,0.17279355337038596,0.07205378187105199
429,0.555968210224,卫占比,弱占比,年均降,0.10355152965559954,0.09883137390363994,0.09038945620174164
430,0.592086725491,卫占比,弱占比,年均降,0.31145690564878786,0.290412829580684,0.16713381630532215
431,0.548114972584,卫占比,弱占比,河网密,0.1912175530669922,0.17279355337038596,0.058850403389791826
432,0.596014439608,河网密,卫占比,弱占比,0.2085811738996399,0.13797369669918438,0.123730200733121
433,0.644192277893,暴雨天,年均降,卫占比,0.2130166236065505,0.13629542415686519,0.10355152965559954
434,0.513955198783,河网密,卫占比,弱占比,0.14432029786311637,0.10355152965559954,0.09883137390363994
435,0.756922548467,河网密,卫占比,弱占比,0.22891547565906942,0.1912175530669922,0.17279355337038596
436,0.356960705489,河网密,卫占比,弱占比,0.14432029786311637,0.13797369669918438,0.123730200733121
437,0.411498038038,暴雨天,卫占比,弱占比,0.19547531459156228,0.1912175530669922,0.17279355337038596
438,0.619012877468,卫占比,弱占比,村庄分,0.31145690564878786,0.290412829580684,0.07567090512366001
439,0.418326798036,卫占比,弱占比,河网密,0.1912175530669922,0.17279355337038596,0.14432029786311637
440,0.396434663002,卫占比,弱占比,河网密,0.13797369669918438,0.123730200733121,0.10010426152744961
441,0.479658584477,暴雨天,卫占比,弱占比,0.10776876951735818,0.10355152965559954,0.09883137390363994
442,0.576431370143,河网密,卫占比,年均降,0.1624909984487269,0.13797369669918438,0.1319887332749784
443,0.455898312005,卫占比,弱占比,河网密,0.31145690564878786,0.290412829580684,0.14432029786311637
444,0.598661887744,卫占比,弱占比,土壤渗,0.10355152965559954,0.09883137390363994,0.045114990293598424
445,0.475904885402,卫占比,弱占比,暴雨天,0.1912175530669922,0.17279355337038596,0.08518564611390785
446,0.486591128278,河网密,卫占比,弱占比,0.14432029786311637,0.10355152965559954,0.09883137390363994
447,0.478157087935,卫占比,弱占比,土壤渗,0.13797369669918438,0.123730200733121,0.03115928833971218
448,0.529948317192,河网密,卫占比,弱占比,0.14432029786311637,0.10355152965559954,0.09883137390363994
449,0.424743533627,卫占比,弱占比,年均降,0.13797369669918438,0.123730200733121,0.06881232863149196
450,0.116682314737,土壤渗,河网密,卫占比,0.14557071310917108,0.14432029786311637,0.13797369669918438
451,0.433271255457,卫占比,弱占比,年均降,0.1912175530669922,0.17279355337038596,0.15435768482696716
452,0.487834738059,卫占比,弱占比,河网密,0.1912175530669922,0.17279355337038596,0.08188938843955763
453,0.704201772357,卫占比,弱占比,河网密,0.14478895960456614,0.13683100148006896,0.10987569640456354
454,0.563062423024,年均降,卫占比,弱占比,0.13356950771702342,0.10355152965559954,0.09883137390363994
455,0.423910882355,河网密,卫占比,弱占比,0.11410324440724348,0.10355152965559954,0.09883137390363994
456,0.688700782859,河网密,卫占比,弱占比,0.11744628992402535,0.10355152965559954,0.09883137390363994
457,0.720134796682,河网密,卫占比,弱占比,0.10472340970648045,0.10355152965559954,0.09883137390363994
458,0.230880535954,河网密,年均降,卫占比,0.14432029786311637,0.13920963003897682,0.13797369669918438
459,0.582398939231,卫占比,河网密,弱占比,0.1912175530669922,0.18673954874643076,0.17279355337038596
460,0.664922593669,卫占比,弱占比,河网密,0.13797369669918438,0.123730200733121,0.08180378250482512
461,0.665784585574,河网密,卫占比,弱占比,0.11177321662860279,0.10355152965559954,0.09883137390363994
462,0.703403638907,河网密,卫占比,弱占比,0.24979418848342533,0.13797369669918438,0.123730200733121
463,0.483085282824,卫占比,弱占比,年均降,0.10355152965559954,0.09883137390363994,0.07291055396998374
464,0.58299084369,卫占比,弱占比,河网密,0.31145690564878786,0.290412829580684,0.13754871490904116
465,0.583200955194,卫占比,弱占比,河网密,0.1912175530669922,0.17279355337038596,0.09231747549438685
466,0.649882242084,卫占比,弱占比,河网密,0.10355152965559954,0.09883137390363994,0.07133316392085202
467,0.409194008624,河网密,卫占比,弱占比,0.14432029786311637,0.10355152965559954,0.09883137390363994
468,0.571459847048,卫占比,弱占比,年均降,0.13797369669918438,0.123730200733121,0.11466358255112857
469,0.447811552808,河网密,卫占比,弱占比,0.14432029786311637,0.10355152965559954,0.09883137390363994
470,0.659215806304,卫占比,弱占比,年均降,0.31145690564878786,0.290412829580684,0.1727284256409216
471,0.47314910766,暴雨天,年均降,河网密,0.2130166236065505,0.18021790173382682,0.10646489668226482
472,0.697214052204,河网密,卫占比,弱占比,0.15659669380871583,0.10355152965559954,0.09883137390363994
473,0.624895343111,暴雨天,卫占比,弱占比,0.10776876951735818,0.10355152965559954,0.09883137390363994
474,0.502816758865,河网密,卫占比,弱占比,0.10860431732027764,0.10355152965559954,0.09883137390363994
475,0.398062309623,卫占比,弱占比,暴雨天,0.1912175530669922,0.17279355337038596,0.12531007853197798
476,0.698489601947,河网密,卫占比,弱占比,0.2459082818181397,0.15128466079138767,0.13599603889272394
477,0.608937132186,卫占比,年均降,弱占比,0.10355152965559954,0.10339786468135516,0.09883137390363994
478,0.278661753757,年均降,土壤渗,卫占比,0.15103490167354938,0.14557071310917108,0.13797369669918438
479,0.542823390774,卫占比,弱占比,河网密,0.1912175530669922,0.17279355337038596,0.17117941116606786
480,0.520071627187,河网密,年均降,卫占比,0.20090056374331094,0.18698699830279733,0.13797369669918438
481,0.644300422393,暴雨天,卫占比,弱占比,0.16039269656195432,0.10355152965559954,0.09883137390363994
482,0.489109972784,年均降,卫占比,弱占比,0.14390021097287034,0.13797369669918438,0.123730200733121
483,0.409950003644,河网密,卫占比,弱占比,0.14432029786311637,0.10355152965559954,0.09883137390363994
484,0.503861225834,卫占比,弱占比,年均降,0.1912175530669922,0.17279355337038596,0.12339286134659319
485,0.727266023474,河网密,卫占比,弱占比,0.2922741259758248,0.1912175530669922,0.17279355337038596
486,0.446743371812,卫占比,弱占比,年均降,0.1912175530669922,0.17279355337038596,0.10542754596837181
487,0.663311175078,暴雨天,卫占比,弱占比,0.10776876951735818,0.10355152965559954,0.09883137390363994
488,0.0,坡度,年均降,土壤渗,0.40086485914247855,0.17943746495726962,0.14557071310917108
489,0.475507399575,卫占比,弱占比,年均降,0.13797369669918438,0.123730200733121,0.10041348177641074
490,0.469000719303,卫占比,弱占比,暴雨天,0.1912175530669922,0.17279355337038596,0.08518564611390785
491,0.509736122671,卫占比,弱占比,年均降,0.1912175530669922,0.17279355337038596,0.13975988238398945
492,0.382328692793,卫占比,弱占比,河网密,0.1912175530669922,0.17279355337038596,0.14432029786311637
493,0.552489743991,卫占比,弱占比,河网密,0.31145690564878786,0.290412829580684,0.13174913628739524
494,0.486075399336,卫占比,弱占比,年均降,0.2014904257847094,0.18908048938834113,0.028316774085951735
495,0.580834712864,卫占比,弱占比,河网密,0.13797369669918438,0.123730200733121,0.05117606438767119
496,0.0,行洪能,年均降,河网密,0.18024433873344506,0.15627744632493357,0.14432029786311637
497,0.508881078771,河网密,卫占比,弱占比,0.19917530370104822,0.1912175530669922,0.17279355337038596
498,0.522827702859,河网密,卫占比,年均降,0.14432029786311637,0.10355152965559954,0.10345060113077428
499,0.505671231707,卫占比,弱占比,年均降,0.1912175530669922,0.17279355337038596,0.05893252086842883
500,0.524908123923,卫占比,弱占比,年均降,0.1912175530669922,0.17279355337038596,0.13439625751015782
501,0.485694675509,卫占比,弱占比,年均降,0.1912175530669922,0.17279355337038596,0.05283068122241287
