grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
128,0.482922200329,河网密,年均降,行洪能,0.9255009793707432,0.657448983515933,0.3774728065978246
129,0.516304241724,弱占比,卫占比,河网密,0.3412199763606696,0.28249971596608286,0.2440417293748901
130,0.232384974553,土壤渗,河网密,行洪能,1.7896120958324548,0.592000989505163,0.3996245193107498
131,0.0,坡度,年均降,耕地占,3.2376604180534425,0.6323057196325037,0.48927287824672244
132,0.714585284225,年均降,弱占比,dem,0.6827860625922528,0.5734858558753348,0.5472241597234909
133,0.606104568016,弱占比,委占比,卫占比,0.5734858558753348,0.5403692002980351,0.46013813047085683
134,0.451117259658,土壤渗,耕地占,河网密,1.0234821769873026,0.5932958638258712,0.5780894325246213
135,0.90268972787,河网密,行洪能,土壤渗,2.0866168278838693,1.1586060438755195,0.7109161653054322
136,0.796548345857,河网密,行洪能,暴雨天,1.1320177369126563,0.7595150731148296,0.35235187360910525
137,0.586487674023,dem,弱占比,卫占比,0.23258855799479847,0.19516491448501075,0.152984269730256
138,0.473506748676,年均降,dem,土壤渗,0.5748594582981306,0.41698178226389154,0.38306495942257607
139,0.57152681262,行洪能,dem,村庄分,0.5936080019142383,0.2833361453193021,0.2351131330066404
140,0.491290183456,河网密,年均降,行洪能,0.6861624011752196,0.5990347375296317,0.4751249436360744
141,0.534491860957,河网密,弱占比,卫占比,0.4316069189909618,0.3412199763606696,0.28249971596608286
142,0.468838057735,河网密,弱占比,委占比,0.6861624011752196,0.5734858558753348,0.5403692002980351
143,0.64963323469,河网密,行洪能,弱占比,0.48119697225096975,0.24878887333988345,0.19516491448501075
144,0.452230935501,委占比,行洪能,弱占比,0.29115813316481204,0.26096134816093514,0.24433328295968793
145,0.572497506033,dem,年均降,行洪能,0.3442333010465949,0.283794048744602,0.2213046545005923
146,0.272066901297,dem,河网密,年均降,0.741766952395373,0.6861624011752196,0.5660635110769313
147,0.58656098759,河网密,行洪能,委占比,0.7648212179487434,0.39304875861424715,0.29115813316481204
