grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
577,0.48603785038,河网密,年均降,土壤渗,0.08077634,0.049261045,0.016772853
578,0.646005199468,河网密,暴雨天,土壤渗,0.061539203,0.014229111,0.014111714
581,0.655188361475,村庄分,河网密,dem,0.031107638,0.018856911,0.014812721
582,0.528980804889,耕地占,土壤渗,暴雨天,0.02411514,0.013511563,0.010975959
585,0.650487501759,河网密,年均降,土壤渗,0.0809276,0.014951695,0.014383044
591,0.626649098376,河网密,土壤渗,坡度,0.029909838,0.01540348,0.010791039
595,0.477988253832,年均降,土壤渗,村庄分,0.055607833,0.047454927,0.019550862
601,0.506714850664,河网密,土壤渗,年均降,0.04533262,0.04324876,0.041001018
602,0.61081411317,年均降,河网密,土壤渗,0.026703147,0.023159163,0.016884433
606,0.606893954178,河网密,行洪能,土壤渗,0.050180078,0.017351475,0.014158843
612,0.727497710669,河网密,年均降,土壤渗,0.08579841,0.027848367,0.017524827
613,0.596817100344,河网密,土壤渗,年均降,0.052713715,0.052563507,0.015669964
614,0.635342136887,河网密,年均降,土壤渗,0.0873064,0.016924098,0.013491821
631,0.75647826776,河网密,年均降,土壤渗,0.17229074,0.017925626,0.017234707
644,0.537123939715,河网密,土壤渗,暴雨天,0.07381356,0.014220249,0.012104103
661,0.571566344785,土壤渗,村庄分,年均降,0.04233961,0.041212816,0.02517331
674,0.717399546923,河网密,坡度,年均降,0.09387912,0.0137951495,0.013654598
677,0.754125142393,河网密,村庄分,年均降,0.10097794,0.025652504,0.025211075
692,0.428245731622,河网密,年均降,土壤渗,0.06893436,0.055867445,0.045659095
693,0.575704451312,河网密,年均降,土壤渗,0.06453031,0.0319581,0.015977912
712,0.540242488719,河网密,暴雨天,年均降,0.06393729,0.02417451,0.017335635
713,0.60583026153,河网密,耕地占,村庄分,0.078563295,0.026632002,0.016384332
715,0.659870354597,村庄分,年均降,土壤渗,0.04719157,0.022152638,0.018267076
719,0.54583281722,河网密,年均降,暴雨天,0.06928769,0.026915004,0.0254707
729,0.0,坡度,行洪能,河网密,0.3123855,0.13964044,0.053739768
733,0.603341158757,河网密,年均降,土壤渗,0.059394564,0.05574968,0.036519125
736,0.539349715665,河网密,土壤渗,年均降,0.06771195,0.06564437,0.04866622
745,0.585184859193,河网密,年均降,行洪能,0.079423726,0.026350148,0.024604399
756,0.494912716396,土壤渗,年均降,河网密,0.05713731,0.03150419,0.026987053
759,0.525533693881,河网密,暴雨天,土壤渗,0.062056825,0.026789347,0.014201772
764,0.616655593569,河网密,年均降,土壤渗,0.06898967,0.029598381,0.016388709
767,0.515957913615,土壤渗,河网密,年均降,0.053637333,0.050587524,0.03196544
773,0.623534947634,人口密,坡度,年均降,0.10890997,0.07949219,0.065942034
786,0.598990435317,河网密,年均降,村庄分,0.026296603,0.024874648,0.016343132
790,0.576287554183,河网密,年均降,村庄分,0.064170994,0.023669256,0.01528475
799,0.592277083023,村庄分,土壤渗,年均降,0.042861123,0.03339158,0.013203724
802,0.494334098475,河网密,土壤渗,年均降,0.058562078,0.046255108,0.031078804
805,0.503001726117,河网密,暴雨天,土壤渗,0.061340317,0.018251443,0.013725715
814,0.645560872456,河网密,年均降,土壤渗,0.0592003,0.032046646,0.015139052
821,0.565105623943,村庄分,河网密,土壤渗,0.042895786,0.03843396,0.036518216
822,0.567938691821,行洪能,土壤渗,坡度,0.022180045,0.018573705,0.010063521
829,0.47846130177,土壤渗,河网密,村庄分,0.14343439,0.043553557,0.0075012627
830,0.707102174601,河网密,土壤渗,暴雨天,0.0924023,0.01654479,0.008865082
833,0.679673667289,河网密,年均降,土壤渗,0.08637518,0.033822205,0.015126174
840,0.668424329974,河网密,暴雨天,土壤渗,0.06959039,0.014594726,0.013493221
858,0.643714819636,河网密,年均降,土壤渗,0.059586212,0.037085816,0.016250582
866,0.536732442123,河网密,暴雨天,年均降,0.069792666,0.0256573,0.024763998
880,0.575589635155,河网密,土壤渗,年均降,0.07129734,0.06324782,0.027847612
888,0.477805918816,河网密,土壤渗,行洪能,0.05886963,0.04649128,0.017031973
889,0.451713932885,河网密,年均降,土壤渗,0.06848764,0.053848904,0.047433514
892,0.630783006549,河网密,年均降,行洪能,0.10247463,0.031329256,0.019356916
903,0.631384494876,河网密,土壤渗,暴雨天,0.01659796,0.015169439,0.011049645
915,0.576896010844,河网密,暴雨天,年均降,0.06396589,0.023266654,0.023228152
919,0.640689965122,河网密,土壤渗,坡度,0.021535847,0.013996304,0.009571525
922,0.605825332078,河网密,年均降,耕地占,0.043536212,0.029624369,0.027190153
923,0.472982265486,土壤渗,年均降,河网密,0.05750764,0.04718183,0.016514534
931,0.602830571084,河网密,年均降,暴雨天,0.06347239,0.03678781,0.02549309
938,0.456444254099,土壤渗,河网密,暴雨天,0.13696904,0.021134637,0.0077043762
945,0.534921360903,河网密,耕地占,土壤渗,0.022081954,0.01841463,0.014695166
947,0.559852806479,河网密,土壤渗,年均降,0.06995652,0.06484111,0.037592083
959,0.748019881485,河网密,土壤渗,行洪能,0.16749735,0.016898425,0.016856031
963,0.564759708141,河网密,土壤渗,年均降,0.06575718,0.014721918,0.011852631
975,0.573059846054,河网密,耕地占,公安,0.06301919,0.023338815,0.015200358
994,0.553026869277,土壤渗,河网密,年均降,0.068060815,0.060511414,0.03839526
1009,0.597684424278,河网密,土壤渗,村庄分,0.038703933,0.016924258,0.015912898
1014,0.754017109221,河网密,土壤渗,村庄分,0.1464604,0.016445082,0.015277657
1020,0.779389424758,河网密,行洪能,年均降,0.2788428,0.11195663,0.016361343
1022,0.722988294668,河网密,年均降,土壤渗,0.08587037,0.03601491,0.017802449
1028,0.624654466456,河网密,年均降,暴雨天,0.06561587,0.028908513,0.026473833
1029,0.642427148405,年均降,河网密,土壤渗,0.0758105,0.061653998,0.019822203
1033,0.609367351887,河网密,耕地占,土壤渗,0.048885766,0.014047885,0.013631196
1037,0.702058744825,河网密,年均降,土壤渗,0.087224625,0.034475643,0.018068757
1042,0.703115841656,河网密,年均降,土壤渗,0.08578759,0.034549505,0.01692685
1051,0.649994662314,年均降,河网密,土壤渗,0.07103659,0.042991035,0.019207098
1054,0.534650342031,河网密,年均降,土壤渗,0.066980965,0.024074,0.015820911
1055,0.777039874059,年均降,河网密,暴雨天,0.057912737,0.05600508,0.03544633
1063,0.500981375452,河网密,年均降,土壤渗,0.06310911,0.04648669,0.04229492
1064,0.500094890348,河网密,土壤渗,暴雨天,0.059159428,0.013606983,0.013425216
1069,0.643805180699,年均降,河网密,耕地占,0.053003356,0.039299276,0.02012374
1070,0.501942105283,河网密,年均降,土壤渗,0.06149696,0.0414004,0.039577253
1076,0.500810256736,河网密,土壤渗,年均降,0.05650776,0.040353373,0.03603971
1078,0.67935833261,河网密,村庄分,dem,0.0713215,0.02911505,0.01782672
1081,0.0,行洪能,河网密,年均降,0.33801436,0.15606838,0.039317425
1089,0.471443901685,土壤渗,年均降,河网密,0.052645583,0.04587995,0.031245166
1097,0.537117242813,河网密,暴雨天,土壤渗,0.06710619,0.019618096,0.0152369
1104,0.578392960808,土壤渗,村庄分,河网密,0.05389536,0.03231743,0.03086196
1108,0.501680050014,年均降,土壤渗,坡度,0.04885851,0.047790825,0.008999463
1112,0.5712597646,河网密,暴雨天,土壤渗,0.05400545,0.018677216,0.013645449
1116,0.53837114277,河网密,土壤渗,暴雨天,0.067043796,0.027441315,0.018128049
1129,0.687272833891,河网密,耕地占,土壤渗,0.111521214,0.018582987,0.016115844
1130,0.429796302122,土壤渗,河网密,医院,0.13802047,0.030547846,0.00952116
1146,0.506773548678,河网密,土壤渗,村庄分,0.057978302,0.039476745,0.03308829
1147,0.712013734766,河网密,土壤渗,村庄分,0.08869777,0.016649874,0.013885759
1151,0.630549212133,年均降,河网密,耕地占,0.06830772,0.036320463,0.02112349
