grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
8540,0.67751494715,河网密,行洪能,土壤渗,0.9489111971528482,0.7610669056558494,0.22953097432754235
8543,0.5814822644,河网密,行洪能,年均降,0.8789229146134728,0.8290680360018943,0.4280264885971145
8544,0.525276608088,河网密,年均降,土壤渗,0.21943140896893112,0.2032902235128265,0.16966854609900642
8547,0.709942281739,河网密,行洪能,公安,1.5665567802191447,1.2673633029258558,0.08871265281428438
8550,0.528890382652,河网密,行洪能,土壤渗,0.8160941395474728,0.6652614534501677,0.22953097432754235
8555,0.649330758851,行洪能,河网密,土壤渗,2.049957132624568,1.5425561830893417,0.16966854609900642
8557,0.561414069627,村庄分,河网密,土壤渗,0.18984572502194394,0.17749889945847627,0.16966854609900642
8558,0.559676575759,河网密,行洪能,年均降,0.8789229146134728,0.8290680360018943,0.2311374000817353
8561,0.532925305288,河网密,行洪能,年均降,0.8789229146134728,0.7066265697381338,0.32593266468511695
8564,0.542174146688,河网密,行洪能,土壤渗,0.8789229146134728,0.8290680360018943,0.6287303519883836
8565,0.727672126668,行洪能,土壤渗,河网密,0.8926661979754625,0.7617969063866005,0.6764906877768747
8566,0.650626500776,河网密,年均降,行洪能,0.5161004123509849,0.4299829907641519,0.26675701035079796
8569,0.709797172014,年均降,河网密,土壤渗,0.39554540976878333,0.2506951483071342,0.22953097432754235
8575,0.669278892111,河网密,村庄分,年均降,0.43021390809939614,0.2834686783545992,0.21831433777621442
8577,0.513088940835,河网密,行洪能,土壤渗,0.8789229146134728,0.8290680360018943,0.16966854609900642
8579,0.509905504786,河网密,行洪能,土壤渗,0.8789229146134728,0.8290680360018943,0.16966854609900642
8580,0.689176081626,河网密,年均降,行洪能,0.6006771553763713,0.4360182301544644,0.2344794666971546
8581,0.409432336688,坡度,土壤渗,年均降,4.292456745749837,0.8350009611722304,0.521497727823643
8583,0.619853149761,河网密,行洪能,土壤渗,0.6521331091924673,0.5943670042903898,0.16966854609900642
8595,0.640394364014,年均降,河网密,土壤渗,0.30818993501596276,0.18848932609344368,0.16966854609900642
8597,0.636538572055,行洪能,河网密,村庄分,0.39599256779994874,0.37951694412716785,0.2834686783545992
8599,0.6418384885,行洪能,河网密,村庄分,1.599459880315796,1.3336881991418723,0.2834686783545992
8600,0.727157866659,河网密,行洪能,年均降,1.2375890400474945,1.0919283157061508,0.27551789725466425
8601,0.430835791384,河网密,行洪能,土壤渗,0.8789229146134728,0.8290680360018943,0.16966854609900642
8603,0.583309594265,土壤渗,河网密,年均降,0.36259738596005175,0.24543719705488204,0.18414552807229734
8604,0.484666215733,河网密,行洪能,公安,0.8789229146134728,0.8290680360018943,0.26519244395338853
8607,0.492391741965,年均降,行洪能,土壤渗,0.4658741063947197,0.17862723217997253,0.16966854609900642
8609,0.493621885777,河网密,土壤渗,公安,0.25906410871149804,0.16966854609900642,0.08871265281428438
8613,0.551630708304,河网密,行洪能,土壤渗,0.8789229146134728,0.8290680360018943,0.22953097432754235
8617,0.677048473196,河网密,行洪能,土壤渗,1.1640375511150434,1.0497182068888515,0.16966854609900642
8623,0.54187966526,土壤渗,行洪能,年均降,0.16966854609900642,0.1549528388739076,0.14692921665951708
8626,0.726241726501,河网密,行洪能,年均降,1.2140028896800306,0.9427032208305963,0.3658649511449538
8628,0.501658576682,河网密,行洪能,土壤渗,0.8789229146134728,0.8290680360018943,0.16966854609900642
8629,0.684682409133,河网密,行洪能,年均降,0.70678572621626,0.6731420668801621,0.26138398900845383
8630,0.552936718489,年均降,土壤渗,dem,0.5467703153691654,0.16966854609900642,0.16387938514704323
8633,0.612039506887,河网密,行洪能,土壤渗,0.5734791487359032,0.42726460937482386,0.16966854609900642
8637,0.467202185353,河网密,行洪能,村庄分,0.8151150292819245,0.7505869156742574,0.18984572502194394
8641,0.495605883725,河网密,行洪能,土壤渗,0.8789229146134728,0.8290680360018943,0.22953097432754235
8645,0.649799711448,行洪能,河网密,土壤渗,0.9915947226377829,0.6536545716176521,0.16966854609900642
8650,0.728920817868,河网密,行洪能,年均降,1.5941222165516082,1.3417720422650243,0.2837649681138656
8655,0.501169609629,行洪能,河网密,年均降,0.37999207380956285,0.3414825443439407,0.3045181342508403
8657,0.437299633399,行洪能,河网密,年均降,0.6359684604818329,0.5968612938756491,0.3703758976954603
8661,0.62624617549,村庄分,河网密,行洪能,0.4707145292159617,0.39154945808755903,0.18370014815500327
8663,0.627575356113,河网密,行洪能,土壤渗,1.1683975758430405,1.0804818869074428,0.16966854609900642
8664,0.811849434514,河网密,行洪能,年均降,2.03057023191907,1.9551757551790498,0.2677877215598521
8667,0.461770209399,河网密,行洪能,土壤渗,0.8789229146134728,0.8290680360018943,0.16966854609900642
8671,0.625217518038,行洪能,河网密,公安,1.4940659675335282,1.3843529477165235,0.23052750736723424
8673,0.526228397257,土壤渗,年均降,dem,0.36259738596005175,0.15384941663844195,0.15144604235437736
8678,0.581609738267,土壤渗,年均降,行洪能,0.22953097432754235,0.13745884615629483,0.10253082517693686
8680,0.602731119728,公安,河网密,年均降,0.23052750736723424,0.2162047692683901,0.21156575568491282
8681,0.567881034425,土壤渗,年均降,dem,0.16966854609900642,0.1422205238308716,0.11274557249801002
8682,0.457313069135,公安,河网密,年均降,0.37035991771750854,0.29876026000676054,0.15213674277724948
