grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
2056,0.30000456946,河网密,年均降,土壤渗,0.10865233036819305,0.029345627122743717,0.028307228524497192
2059,0.506602466845,年均降,土壤渗,河网密,0.03074850947548716,0.030538105853505894,0.02834545196119632
2060,0.62054563209,河网密,土壤渗,年均降,0.11363177729676338,0.0250360412552157,0.01048609832919869
2061,0.357943385347,河网密,土壤渗,暴雨天,0.10657323598233064,0.026804953799203328,0.014386403390230713
2069,0.437829550515,河网密,年均降,土壤渗,0.09471686242147169,0.04203361328557861,0.02624028674739879
2072,0.580118509226,土壤渗,年均降,耕地占,0.04218871991791584,0.03113025596789856,0.011458698260174946
2074,0.532337830086,年均降,土壤渗,dem,0.03332012680227165,0.026975066096834376,0.01636791397238747
2080,0.563433807785,土壤渗,年均降,河网密,0.03797563616318132,0.025057181648740764,0.01253465237754991
2086,0.629205632308,河网密,土壤渗,耕地占,0.0914341736997181,0.06056906115101293,0.014861854272449623
2088,0.468569707279,河网密,土壤渗,暴雨天,0.08632900687244673,0.028506338512950685,0.015456735427829963
2089,0.443551459342,土壤渗,年均降,河网密,0.029578391198838715,0.025667826640363645,0.004652699848264125
2094,0.456385865438,河网密,年均降,土壤渗,0.09855115598818773,0.043966078286312216,0.019650699108673123
2095,0.514877147172,暴雨天,河网密,土壤渗,0.07273852013382742,0.04177693073601229,0.013052061250888427
2096,0.42666497454,河网密,年均降,土壤渗,0.09556277487821638,0.024382428889320126,0.023193840637948458
2106,0.41731513581,河网密,年均降,土壤渗,0.04073870317287749,0.03232287431194063,0.012436361610889167
2109,0.603326066466,河网密,土壤渗,dem,0.09854128627401275,0.015462960374044203,0.013763168701245559
2111,0.544613744725,河网密,土壤渗,公安,0.03714581110162606,0.02933200529094728,0.011935384463716428
2113,0.51936167885,河网密,年均降,土壤渗,0.03212762799323229,0.021784427814680166,0.009903240165787709
2118,0.497094270612,河网密,年均降,耕地占,0.0357161918522437,0.026962153832769186,0.008142063256538191
2120,0.0,坡度,河网密,暴雨天,0.2775071877751573,0.1546539587663657,0.020440899938491488
2123,0.378300308935,河网密,土壤渗,年均降,0.04708542734924381,0.028323971363170504,0.024946238238928047
2127,0.421159483492,河网密,土壤渗,年均降,0.07964098703860782,0.027920032266631957,0.02770367126794894
2129,0.5900288638,土壤渗,河网密,耕地占,0.044327844255889676,0.03593310419521854,0.007483774025564824
2130,0.380318047094,河网密,年均降,土壤渗,0.09808594152157589,0.025343162834868316,0.0228874989802269
2132,0.435205531761,河网密,土壤渗,暴雨天,0.0983252912944917,0.023206962457551432,0.012049121881007789
2134,0.513710706953,河网密,土壤渗,年均降,0.04390921394758931,0.0276341658151299,0.015540585405753779
2135,0.415014797745,河网密,土壤渗,年均降,0.08260920685222976,0.037421047997303274,0.02491727118878659
2137,0.506737201277,河网密,土壤渗,年均降,0.05242211191768126,0.029836312461010782,0.023746534913811478
2138,0.517231507961,土壤渗,年均降,河网密,0.0426356429328354,0.028541949183726677,0.013718387205766987
2139,0.560377809134,河网密,年均降,土壤渗,0.096387017436812,0.01931907956704435,0.00780754951198695
2141,0.654893549513,河网密,土壤渗,年均降,0.05449822947992751,0.037800657552403596,0.03737446082730128
2146,0.746739585743,河网密,土壤渗,年均降,0.12461758631527746,0.05029338934719058,0.02734138164554602
2152,0.722005831801,河网密,土壤渗,年均降,0.2370728683107858,0.015961608213348393,0.015071993282739012
2153,0.750077187522,河网密,土壤渗,年均降,0.17381979422411079,0.03799934567744094,0.027520113216395525
2154,0.553287278768,河网密,土壤渗,年均降,0.05032465110038381,0.042630182491847385,0.024283313093724487
2162,0.411195504518,河网密,土壤渗,暴雨天,0.09385580901403338,0.02417375112558249,0.02303708566623759
2167,0.394100213839,土壤渗,年均降,行洪能,0.03730375086053319,0.026483953106202086,0.01166569595327684
2169,0.463088059721,河网密,土壤渗,年均降,0.0967160304887544,0.038550103656335565,0.01840259232984781
2173,0.450799182427,土壤渗,河网密,公安,0.03688500280480882,0.027795364908638605,0.015908562076304127
2179,0.495798053807,河网密,土壤渗,年均降,0.10358229805971526,0.0463820059366509,0.03874582022007522
2180,0.588210852924,土壤渗,年均降,河网密,0.04190650624846204,0.02493810611236917,0.019338626178099883
2191,0.596318289638,河网密,土壤渗,年均降,0.07528292177298959,0.059866132761557174,0.05200211210743188
2193,0.52254482956,河网密,年均降,土壤渗,0.08089667337461022,0.02735714814609927,0.02197803405228927
2203,0.33542613993,河网密,土壤渗,暴雨天,0.10813989149631613,0.028975032920224263,0.012891998003169827
2207,0.553518245535,河网密,土壤渗,年均降,0.04318002870176193,0.02825557914845119,0.026405618733264108
2216,0.331844964623,河网密,土壤渗,年均降,0.11199778698757584,0.029781339407440818,0.015556927630634017
2219,0.735763208433,河网密,土壤渗,年均降,0.10513784078717087,0.050140138809054546,0.03587788595021276
2227,0.45051643277,河网密,土壤渗,公安,0.06545065935212657,0.03686742794196705,0.013733763293340855
2232,0.643468832182,河网密,土壤渗,年均降,0.12404373191846667,0.041697130457167726,0.018111378436325667
2235,0.656504685721,河网密,土壤渗,耕地占,0.10093366170197149,0.042539272583673814,0.006835896528765088
2239,0.588654840534,河网密,土壤渗,年均降,0.09026201624107738,0.019483441233179938,0.013858058939737095
2241,0.468195938374,暴雨天,河网密,土壤渗,0.049914784619581466,0.04663167531886405,0.019567854341492427
2247,0.370804158863,河网密,土壤渗,年均降,0.10745587881316798,0.02577854753281495,0.0214923768661904
2252,0.353830481117,河网密,土壤渗,年均降,0.10812571753751785,0.02652382224230507,0.023361399325404927
2257,0.454438874052,河网密,土壤渗,公安,0.0383823783644791,0.023683274655447797,0.007107552674024992
2261,0.370916177829,河网密,土壤渗,年均降,0.09648298121134094,0.03174555755111255,0.023539098793748384
2263,0.512135621684,土壤渗,河网密,年均降,0.03405797840476346,0.029880575908735264,0.013960648169052427
2266,0.35032573367,河网密,土壤渗,年均降,0.06416623096103141,0.031169492876281492,0.028652900157243026
2275,0.478547891318,河网密,土壤渗,年均降,0.10270438718416983,0.046419138788384266,0.03598677206568647
2286,0.464361803591,河网密,年均降,土壤渗,0.09515202685115508,0.04378888702700074,0.023080505146362364
2287,0.716662774401,河网密,年均降,暴雨天,0.1900564767225015,0.013957975869317794,0.00816274002588572
2290,0.478142539332,河网密,土壤渗,年均降,0.10762205797775146,0.0431728002133629,0.03690413904723512
2292,0.387225095152,河网密,土壤渗,年均降,0.1025715267531123,0.02692178253100424,0.026905135548865564
2295,0.459577939234,河网密,土壤渗,暴雨天,0.08342648888825636,0.02828615152548473,0.013695291353534911
2310,0.339605544717,河网密,土壤渗,年均降,0.10867339467327923,0.02528626220516297,0.023369609574367362
2311,0.377179612306,河网密,暴雨天,土壤渗,0.10105509292981082,0.03884479122501337,0.02948134172264911
2314,0.404879436123,河网密,暴雨天,土壤渗,0.10054672183642921,0.04463134649932661,0.0251860152598033
2322,0.531031077066,暴雨天,河网密,土壤渗,0.07857551247907721,0.035277737889785984,0.013194192607155259
2325,0.461486348436,土壤渗,年均降,公安,0.028906230043121546,0.02451190763696381,0.0050986692348384335
2330,0.678764960983,河网密,土壤渗,年均降,0.117552970627771,0.05271266222441187,0.011066190465649803
2331,0.441117653669,土壤渗,年均降,行洪能,0.030708741081294354,0.028958500165087896,0.005879390449075443
2332,0.591267514861,土壤渗,河网密,年均降,0.04226063362372095,0.02972058697937431,0.017184206642575067
2333,0.555309386785,河网密,年均降,土壤渗,0.04860784586450617,0.020230973991145994,0.013383394516848385
2339,0.423919784136,河网密,土壤渗,暴雨天,0.05978077574149229,0.026338210089199263,0.0065147157144510226
2341,0.351949838978,河网密,土壤渗,年均降,0.10830404321868321,0.02374725032564096,0.021766030371958758
2346,0.713932906301,河网密,年均降,行洪能,0.27198061364917836,0.025902890760714083,0.008085125054685775
2347,0.439119954678,土壤渗,年均降,河网密,0.03440652189938005,0.029535195773940415,0.01310818732614873
2348,0.54597917273,土壤渗,dem,坡度,0.04016358131003147,0.0038430736095020845,0.0036798513406579017
2359,0.389612078667,河网密,土壤渗,耕地占,0.07435138278375916,0.024498202904555674,0.01631599369061866
2361,0.498751260279,年均降,土壤渗,河网密,0.02895903872611736,0.02483440807532089,0.011485520725737003
2363,0.51651955045,河网密,年均降,暴雨天,0.030019989011947672,0.02177411624238552,0.007212770249882299
2364,0.588532368506,土壤渗,河网密,耕地占,0.04142062759987318,0.037829159469965165,0.0067815542740341005
2366,0.63707523011,河网密,土壤渗,耕地占,0.10388094513923331,0.054855059999787154,0.015669991479926933
2369,0.448483333607,河网密,年均降,dem,0.03921589917503893,0.02343506440511968,0.007725152910687137
2374,0.449257890158,河网密,年均降,土壤渗,0.09106926978561317,0.043790625306366536,0.023139381067974613
2375,0.586767351989,土壤渗,河网密,年均降,0.04013261879820831,0.03500875121019111,0.01678641760135315
2378,0.46401020749,河网密,暴雨天,土壤渗,0.06701159288887845,0.06495185263963406,0.02027991355107964
2379,0.497566726059,河网密,年均降,土壤渗,0.06480826576113526,0.054754218934716915,0.023257199996498088
2382,0.586075464884,土壤渗,年均降,河网密,0.049631499222421084,0.027757809354752475,0.007604588336132524
2385,0.43144735423,河网密,土壤渗,年均降,0.05360085891860781,0.029090977752675756,0.016171981888614684
2386,0.339930676601,河网密,土壤渗,公安,0.10245525633336848,0.03666458627055893,0.03307551039917732
2388,0.436850885961,年均降,河网密,暴雨天,0.026966967303175663,0.010480200196375702,0.006775190468460095
2389,0.364296788273,河网密,土壤渗,公安,0.0553371626386202,0.03301067844490338,0.024833863942229688
2393,0.364025800066,河网密,土壤渗,耕地占,0.08780925280472505,0.028436306934126427,0.008049684029943887
2399,0.445416984233,土壤渗,河网密,公安,0.03755231819642109,0.030498973963396746,0.008373113971965098
2410,0.719913435376,河网密,年均降,行洪能,0.25934093700520294,0.014019869474409394,0.008071217836476392
2425,0.501465611611,河网密,土壤渗,年均降,0.046415439977625136,0.03118884848099441,0.017230283953482372
2429,0.578298613429,河网密,土壤渗,年均降,0.04554655193106393,0.03970627055123774,0.018343554805937367
2432,0.422366982895,河网密,年均降,土壤渗,0.056956897704974245,0.025489024115341437,0.023090441309529974
2437,0.418045916341,河网密,土壤渗,年均降,0.09425079787610889,0.032693119741668865,0.03049285400505582
2438,0.0,坡度,河网密,暴雨天,0.2641566106589975,0.17720290366090133,0.04996447131985315
2452,0.492636309921,河网密,土壤渗,年均降,0.04238107404631977,0.02986322001682455,0.010934791737762605
2454,0.39499484606,河网密,年均降,土壤渗,0.0604552668692689,0.03108323706989865,0.023711216463530985
2457,0.477573409251,河网密,土壤渗,耕地占,0.05098612031269427,0.039724959536192976,0.026309471243088148
2464,0.555106552179,河网密,土壤渗,年均降,0.0791419394391399,0.018544630645526774,0.015382861576959686
2467,0.39448558767,河网密,年均降,土壤渗,0.10198203083174032,0.029244423127802736,0.026469989497748012
2468,0.467734899895,河网密,暴雨天,土壤渗,0.09242624868198344,0.04695529795718356,0.02718732380930044
2470,0.585255039625,河网密,土壤渗,年均降,0.04404466182472977,0.03392777413310584,0.01967155124202877
2474,0.425512463919,河网密,年均降,土壤渗,0.09867914427387701,0.027008519168977417,0.022503419150987886
2477,0.507952906764,河网密,土壤渗,年均降,0.10659124311918892,0.043703289744472074,0.03376529968372612
2482,0.612468220478,河网密,土壤渗,年均降,0.054480543100990056,0.04333195149529197,0.013722813424666108
2483,0.649754454783,河网密,暴雨天,土壤渗,0.08151007187035025,0.051329895313726275,0.020050493286117643
2491,0.467895518896,河网密,土壤渗,年均降,0.04390186724775958,0.034307206276745675,0.014239745669855553
2499,0.385445559115,河网密,年均降,土壤渗,0.0942402810833796,0.023172693424025705,0.01741774609884367
2501,0.675859829118,河网密,土壤渗,暴雨天,0.14421865771952788,0.03676386624873188,0.0068216924736444985
2502,0.539986875432,河网密,土壤渗,年均降,0.03642180677096844,0.032503294464782465,0.026077357585979365
2512,0.373350627905,河网密,土壤渗,年均降,0.1093713475625435,0.019904817961729354,0.01695706485620793
2515,0.613671399838,土壤渗,暴雨天,年均降,0.05596389515407995,0.024948039519556795,0.016279531667649196
2516,0.483517261617,年均降,土壤渗,dem,0.030043503236992487,0.02823769970866679,0.010633836922582178
2519,0.533851268863,土壤渗,河网密,暴雨天,0.041227518333282163,0.03530965375016131,0.0093378990274455
2526,0.34663408576,河网密,土壤渗,年均降,0.10853939794079003,0.02563959485512389,0.022889472415873417
2528,0.806769883994,河网密,暴雨天,年均降,0.2558423781159804,0.025961412868628988,0.009906840702052843
2529,0.490591696718,年均降,河网密,土壤渗,0.026634337186142037,0.017671990410540888,0.007491141305556159
2531,0.592302410071,河网密,土壤渗,年均降,0.06577674416455906,0.03433939956962287,0.01675660956755313
2533,0.326185934061,河网密,年均降,土壤渗,0.10737404039211976,0.034184036688690245,0.026586743301299016
2569,0.513837886251,土壤渗,年均降,河网密,0.03885943895996638,0.027747374643369887,0.0245442986104061
2573,0.651779219631,河网密,年均降,dem,0.13782222377565184,0.013888362889590966,0.007338821401061635
2583,0.478803255834,河网密,土壤渗,暴雨天,0.08381738419200391,0.02872065403277906,0.016097648679107315
2588,0.549550358914,年均降,土壤渗,dem,0.045784136157037796,0.02879032254856261,0.01729890819770149
2589,0.500700796192,河网密,暴雨天,土壤渗,0.08877727973553406,0.042643624569756164,0.02958882460831279
2590,0.507198048525,河网密,年均降,土壤渗,0.09018594294496722,0.043524910457372716,0.04237698205958045
2594,0.502881902062,河网密,土壤渗,公安,0.07507672600800847,0.03381361101334435,0.009529611962654875
2602,0.367705546874,河网密,土壤渗,年均降,0.10494129851381931,0.027821854741200396,0.027119663517228505
2603,0.419086710481,河网密,土壤渗,年均降,0.09623134492973567,0.022203489631547713,0.01519427618632211
2609,0.395777391254,河网密,年均降,土壤渗,0.07966480508082976,0.03114205266156334,0.020870172826954178
2613,0.746744309083,河网密,土壤渗,暴雨天,0.19131461630913,0.04063189954355535,0.005747309799772025
2618,0.396567959923,河网密,年均降,土壤渗,0.10039958112131686,0.026776234729008343,0.024252080541593113
2623,0.602574166023,土壤渗,年均降,耕地占,0.042745960888398486,0.03060751311027863,0.006841527690475183
2626,0.352059185279,河网密,年均降,土壤渗,0.06334374359174536,0.03574624014542446,0.029101032888183657
2628,0.555436193943,河网密,年均降,行洪能,0.1462445963272564,0.024453919148894557,0.012045303222629937
2629,0.65347931963,土壤渗,河网密,年均降,0.0617014883204279,0.039797161652242424,0.020881480907012744
2630,0.485716707204,河网密,土壤渗,耕地占,0.0812676280245918,0.03292078830035917,0.011870541066933344
2637,0.505624438859,河网密,年均降,土壤渗,0.04426822656187407,0.032744891737811345,0.020876028388919717
2642,0.414549786197,河网密,年均降,土壤渗,0.06742902108575138,0.022940827581245635,0.020865425224223678
2648,0.340608936593,河网密,土壤渗,耕地占,0.11053254742573967,0.029061027314888403,0.016880825081366294
2652,0.767755932059,河网密,土壤渗,年均降,0.23688614125056315,0.03393764394422412,0.005538521833173963
2653,0.426576987278,土壤渗,河网密,年均降,0.03804827713397108,0.019120101614354117,0.017643818732259644
2656,0.0,河网密,耕地占,坡度,0.15694320885898597,0.0490523317327126,0.04511959612572462
2661,0.33274515749,河网密,土壤渗,年均降,0.11484721466707941,0.031406587348956294,0.02478847861423316
2664,0.409025959219,河网密,土壤渗,年均降,0.1007159345931678,0.02422000736396156,0.022025959656568537
2665,0.592993511395,河网密,土壤渗,耕地占,0.06868041871899902,0.050476991772323176,0.01703021069301318
2666,0.618007306718,土壤渗,年均降,河网密,0.056793171251564,0.039121010336716076,0.023043242312357423
2670,0.654956111731,河网密,土壤渗,年均降,0.09741460104000582,0.05430200537580147,0.011826943019739576
2671,0.395802353286,河网密,土壤渗,年均降,0.09830529461004232,0.022505304266894455,0.021581283699365492
2672,0.391840552742,河网密,年均降,土壤渗,0.04053953629918483,0.02779843925897612,0.026796751497694924
2680,0.355396828622,河网密,土壤渗,暴雨天,0.10775135945521844,0.02564276691396232,0.01397366237721575
2683,0.485991328955,河网密,土壤渗,年均降,0.09429671319702147,0.04631176440945518,0.025861061475138038
2689,0.590061581824,河网密,年均降,土壤渗,0.09917358405698337,0.017101607141359592,0.008639436850330516
2695,0.612948968883,河网密,dem,土壤渗,0.09620231719273417,0.016478528012668987,0.015177440890388524
2698,0.765661007117,河网密,土壤渗,年均降,0.259915671036747,0.02267379189917522,0.015835392085960145
2699,0.450465804289,河网密,土壤渗,坡度,0.04954720565044711,0.01958693583010009,0.008065470564505994
2700,0.636591437434,河网密,土壤渗,耕地占,0.15198484808645477,0.03286930688411455,0.017978690364760117
2701,0.761580719928,河网密,土壤渗,年均降,0.18260282481720894,0.04209538913138074,0.021103547341883244
2704,0.476971803741,土壤渗,河网密,公安,0.03572337012543819,0.027340859234008547,0.007412055319985568
2710,0.624162537992,河网密,土壤渗,年均降,0.08535980644222266,0.05001495523771062,0.014995455078198116
2715,0.50953442277,河网密,土壤渗,年均降,0.04380072397851993,0.033377041488853,0.02139280878049376
2717,0.551712435632,土壤渗,河网密,年均降,0.04093575310719381,0.028513497210926424,0.007379351536209344
2721,0.42094567024,土壤渗,暴雨天,年均降,0.032883764420152624,0.009696074064715616,0.006734836875536633
2734,0.375438957668,河网密,土壤渗,年均降,0.10528328401668419,0.021263495186867955,0.02012777091239015
2736,0.618843753968,河网密,土壤渗,公安,0.11792685177588522,0.024094842573804565,0.008226645731369678
2741,0.413542139136,河网密,土壤渗,公安,0.07182046402652949,0.024515785914416385,0.005659879806510236
2742,0.529408341104,河网密,土壤渗,年均降,0.04925060897638293,0.032772470297042416,0.009315799992447044
2744,0.595600246891,河网密,土壤渗,耕地占,0.04540964952707197,0.042050409124078356,0.007487547007924083
2746,0.31724333876,河网密,土壤渗,暴雨天,0.11312073983996881,0.02943929976951876,0.014672042653772619
2749,0.338026181972,河网密,土壤渗,暴雨天,0.10221413956695109,0.028973407859542805,0.016168108709344854
2752,0.450998768662,河网密,土壤渗,年均降,0.0886794746110347,0.0269075258705453,0.012653852148771946
2755,0.572126214169,河网密,年均降,土壤渗,0.08289950594399946,0.026900838631377426,0.024461501752375655
2756,0.264975961575,河网密,公安,土壤渗,0.11745048009456106,0.05160135238478248,0.03736914452051949
2758,0.372004547395,河网密,土壤渗,暴雨天,0.10526655839443895,0.026814817493515393,0.012059142427677388
2763,0.580878977933,土壤渗,河网密,耕地占,0.0548711407899539,0.03504994027013743,0.01978761255955556
2771,0.465606289215,河网密,土壤渗,年均降,0.08412932738321588,0.028382599993445282,0.02034347472053453
2772,0.465146149486,土壤渗,年均降,河网密,0.02869557578962351,0.01731016457419889,0.009649990820389556
2776,0.63795374888,河网密,土壤渗,年均降,0.0900103500748092,0.05524696836597501,0.016116010857117828
2780,0.321890009583,河网密,年均降,暴雨天,0.1121210659978079,0.02562170969605444,0.023696196991214027
2787,0.522227310547,河网密,土壤渗,公安,0.03831414699333854,0.031158591624005277,0.010622672747697934
2788,0.381155381025,河网密,土壤渗,暴雨天,0.11529738037710238,0.045923366923931556,0.024751330131893155
2791,0.398756042123,河网密,暴雨天,土壤渗,0.0913003290559271,0.02408707930554794,0.02310660951182884
2792,0.572548730807,河网密,土壤渗,年均降,0.12827493034210458,0.0329691661171817,0.011948513476468987
2796,0.37317630897,河网密,土壤渗,年均降,0.09585093021846482,0.024822237895192084,0.02030005141997055
2798,0.663482025635,河网密,土壤渗,dem,0.0910757364614556,0.03510338533123551,0.012908265364539285
2800,0.52854409543,河网密,年均降,dem,0.0687332834363497,0.028430120250811673,0.007580825361073279
2802,0.664953827858,河网密,土壤渗,年均降,0.1464172637530134,0.03544323993518407,0.021581090469054248
2808,0.463354033626,土壤渗,河网密,公安,0.036371508166518865,0.026214994382187218,0.008073568152415537
2820,0.542438896994,土壤渗,年均降,dem,0.040320764617352275,0.024303341840933242,0.010086002799697149
2822,0.488727810215,土壤渗,年均降,河网密,0.034640263823726335,0.030944138155164672,0.0255618866750242
2823,0.597337603569,土壤渗,河网密,年均降,0.041991566420465115,0.026291892464081208,0.022377473308394416
2832,0.380207709537,土壤渗,年均降,河网密,0.0370897162956977,0.025350547677255017,0.022379237232254656
2836,0.417423702776,河网密,土壤渗,暴雨天,0.07385013077164994,0.022420252706409575,0.014005554016787576
2837,0.465988907686,河网密,土壤渗,暴雨天,0.0841604488021738,0.026858578598881255,0.015427295234390187
2840,0.297713303123,河网密,土壤渗,公安,0.07320165881438223,0.03555421295719042,0.035202217681374735
2845,0.35266178169,河网密,土壤渗,年均降,0.10930334390659048,0.030479653540410448,0.01515885837342507
2853,0.586810806566,河网密,土壤渗,年均降,0.1291210064735779,0.02959579974416324,0.008141494458568058
2857,0.696347297141,河网密,土壤渗,年均降,0.19688684544134827,0.03349565207681058,0.012941711693924779
2860,0.699773907169,河网密,土壤渗,年均降,0.07362069205876264,0.055435053007398274,0.028793222895937515
2861,0.747472134503,河网密,土壤渗,年均降,0.1999087074664556,0.0330332433163983,0.005514441219803874
2863,0.433825863294,土壤渗,年均降,暴雨天,0.036618659607643086,0.011898903033193728,0.009353712766715212
2864,0.501511821569,河网密,土壤渗,暴雨天,0.04752113276087337,0.03294017771935288,0.008427636728161452
2870,0.500442275824,河网密,年均降,土壤渗,0.056973209462868185,0.04384109342523252,0.024733524321880033
2875,0.673564771483,河网密,土壤渗,年均降,0.09284541662629371,0.0348217098519743,0.03121512849027241
2879,0.515917540335,暴雨天,河网密,土壤渗,0.0551752818785795,0.028716995044217597,0.018962956006547304
2883,0.442468129899,土壤渗,年均降,公安,0.03486696459000561,0.02955050916838093,0.015625176978241947
2886,0.630108942178,河网密,土壤渗,年均降,0.04826094908180433,0.043943242865745046,0.01679194524876428
2888,0.334745933694,河网密,土壤渗,年均降,0.10958474649080507,0.0257737643879438,0.022048157031982336
2889,0.595578432083,河网密,土壤渗,耕地占,0.09355375477233754,0.022169915227732248,0.007793221742915759
2893,0.524052013369,土壤渗,耕地占,年均降,0.04351827412152592,0.012641274362963943,0.00808642956258544
2896,0.566453319443,河网密,年均降,土壤渗,0.042699802334256305,0.03515277067638331,0.02564730617465676
2900,0.363363325842,河网密,土壤渗,暴雨天,0.10814130916458285,0.02299877175516099,0.015203438344217389
2906,0.707043628062,河网密,土壤渗,年均降,0.09638518501231483,0.03988388800933174,0.03562044378943037
2915,0.56374705626,河网密,年均降,土壤渗,0.07624135411269388,0.0183471385761982,0.009051741733594028
2925,0.347755362426,河网密,年均降,土壤渗,0.10178874107676163,0.030587442692739403,0.02608906392709824
2931,0.488191101423,河网密,暴雨天,土壤渗,0.08631196692556864,0.04583210424582593,0.02563404640337183
2934,0.607721563706,河网密,土壤渗,年均降,0.08780111089997619,0.02609267489279265,0.023586159425806864
2936,0.470246791388,河网密,年均降,土壤渗,0.08500670247907972,0.04467635688424692,0.026382855462192746
2937,0.399787530672,河网密,土壤渗,dem,0.10020244648417026,0.024597469134598215,0.0068199780233973275
2939,0.422262847649,河网密,年均降,土壤渗,0.09888385884490639,0.029329907974382185,0.026511646613739927
2940,0.342147316814,河网密,土壤渗,暴雨天,0.10998691070792305,0.028522240963753446,0.014139416730771478
2944,0.453136634999,河网密,土壤渗,年均降,0.10655556896172018,0.041550559187671775,0.03332763166369667
2945,0.659060778204,河网密,土壤渗,年均降,0.15735889051232657,0.03351859332066269,0.013957753599134606
2953,0.67585429775,河网密,土壤渗,暴雨天,0.1426548119066833,0.03649928030610814,0.005117091407936038
2954,0.389726708107,河网密,暴雨天,土壤渗,0.09872521213291763,0.04437540821897195,0.025739836178578897
2970,0.463251090986,河网密,暴雨天,土壤渗,0.09700901916471802,0.042047614197532175,0.022974186823335824
2975,0.339253223632,河网密,土壤渗,年均降,0.10255360786890956,0.02560233404858192,0.02239644814493494
2985,0.403579972477,河网密,土壤渗,年均降,0.10370867666268423,0.027244183757686443,0.021862324889538536
2991,0.0,坡度,河网密,暴雨天,0.24628665751649728,0.17616267263889418,0.017719961286816775
3001,0.63083354903,河网密,土壤渗,年均降,0.08032494654916301,0.04918473927658299,0.013751256378092824
3004,0.389970278574,河网密,暴雨天,土壤渗,0.10114184155049367,0.04064195041020327,0.025386909886806298
3009,0.566405065132,土壤渗,河网密,年均降,0.0370720459326339,0.036635911782086195,0.010304540278907079
3016,0.326114051598,河网密,土壤渗,暴雨天,0.1087935960224846,0.028705857145195746,0.013512320883372052
3019,0.724931301164,河网密,土壤渗,年均降,0.10461958404832497,0.0473447987832031,0.0343504811886172
3020,0.315416067161,河网密,土壤渗,年均降,0.08982579967938956,0.02673729782423277,0.020424627862552527
3027,0.605392170839,土壤渗,河网密,年均降,0.04890962227254228,0.03657497347340122,0.015999872429739014
3032,0.459864538071,土壤渗,年均降,河网密,0.030780654469322714,0.0297593142826393,0.028357796931163998
3036,0.352562979972,河网密,暴雨天,土壤渗,0.0914954194332375,0.03791038821522794,0.02963914131445119
3039,0.467030328167,河网密,土壤渗,年均降,0.06336607531794053,0.04901564936517827,0.03111591690557293
3040,0.553341051764,河网密,年均降,dem,0.09660157566910753,0.0198309674607694,0.006686807267129484
3042,0.424652417337,河网密,暴雨天,土壤渗,0.09885676714753323,0.04600988323176541,0.02325709720445775
3058,0.596660031267,河网密,年均降,dem,0.12956724322318422,0.02079728535309556,0.0067956232622273715
3060,0.769935839432,河网密,土壤渗,年均降,0.19387019096171598,0.04063330639929092,0.009889066804129992
3061,0.533065806982,土壤渗,河网密,年均降,0.04914331518133009,0.03834617895592969,0.021656126689928043
3062,0.405846498968,河网密,土壤渗,暴雨天,0.09311000126441181,0.02409379951027368,0.02081403032136181
3069,0.439350443438,河网密,土壤渗,年均降,0.08901055204969198,0.02375920419834936,0.020800227814214128
3071,0.456723271358,河网密,土壤渗,年均降,0.10867799597785217,0.04590510003084811,0.025531917068314484
3074,0.0,坡度,河网密,土壤渗,0.2715573069966688,0.18995454872247633,0.023781867906146975
3084,0.352619029027,河网密,土壤渗,年均降,0.09534846431456336,0.024485045093943447,0.021472650943035833
3086,0.541885381395,河网密,土壤渗,公安,0.05465567499477549,0.029729312252464484,0.00892175714841496
3089,0.380711958597,河网密,年均降,土壤渗,0.09182188791949396,0.029766688764493846,0.021315811358657802
3090,0.42701130268,河网密,土壤渗,年均降,0.10059325767520448,0.038662177970253196,0.022323750928283363
3091,0.432351018772,河网密,土壤渗,年均降,0.048092035173609236,0.022426555065923358,0.021983549911260242
3092,0.347117960946,河网密,公安,土壤渗,0.07083800244069548,0.038602775973538256,0.03494257677869305
3095,0.451665727252,河网密,土壤渗,年均降,0.05228631011710444,0.026140492149829393,0.02045416049685621
3100,0.313050279194,河网密,土壤渗,年均降,0.10237990172487878,0.02719701160050858,0.019395345470185472
3103,0.490264507011,土壤渗,年均降,dem,0.031076330106001592,0.03083780007926869,0.01438901723349583
3107,0.540866794911,河网密,土壤渗,年均降,0.07052593505392447,0.0563306223062246,0.03489685918336453
3111,0.452530114037,土壤渗,河网密,公安,0.03673396631434303,0.027367892964662948,0.007983884329837642
3114,0.608507539738,河网密,年均降,土壤渗,0.05463531706872383,0.04743056744910467,0.02591022537912576
3115,0.55274998058,土壤渗,河网密,年均降,0.032594399017872686,0.032070425534255334,0.022982970976910242
3118,0.414581963839,河网密,土壤渗,年均降,0.09767931531518735,0.022017609833844005,0.01892523537664095
3122,0.42718141212,土壤渗,耕地占,dem,0.03469693697662872,0.016258229040726616,0.011529539975063716
3123,0.61247763949,河网密,土壤渗,年均降,0.12651293238950134,0.026341392869904393,0.011831477048015803
3126,0.587617933258,土壤渗,年均降,河网密,0.06403436237264992,0.017180344571783725,0.008209017363960147
3130,0.651673682958,河网密,土壤渗,年均降,0.08225259911590829,0.040145605405918126,0.027150174810904076
3133,0.442419069365,河网密,土壤渗,年均降,0.04197778191651898,0.026364661139943745,0.0066985842881620485
