grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
490,0.469000719303,土壤渗,dem,暴雨天,0.399059440761168,0.1706526018231398,0.1370600305215992
491,0.509736122671,dem,土壤渗,行洪能,0.4422110618449068,0.399059440761168,0.3919928225545868
492,0.382328692793,河网密,行洪能,dem,1.0562655463225354,0.9666371937910249,0.491676286160273
497,0.508881078771,行洪能,河网密,土壤渗,1.342418319895171,0.9597800021916969,0.399059440761168
499,0.505671231707,dem,土壤渗,村庄分,0.8856597822481519,0.399059440761168,0.1726969551793419
500,0.524908123923,土壤渗,dem,行洪能,0.399059440761168,0.28169903659896534,0.22672183675766672
501,0.485694675509,土壤渗,行洪能,dem,0.399059440761168,0.13915535329907977,0.12118737751391682
505,0.699729382007,河网密,行洪能,土壤渗,1.281168676351808,0.9220415891126383,0.6753659154365261
509,0.534685298123,河网密,土壤渗,暴雨天,0.419669447812407,0.399059440761168,0.21044826975450084
510,0.656704422364,河网密,行洪能,dem,1.5747484208727858,1.4153963779587697,0.38384291951682387
511,0.471332077645,dem,土壤渗,耕地占,0.7397401587466595,0.399059440761168,0.3010753900190989
518,0.347493378276,河网密,行洪能,土壤渗,1.0562655463225354,0.8805035379592654,0.399059440761168
520,0.554706410436,土壤渗,dem,行洪能,0.6753659154365261,0.4713951330120196,0.4671187169285462
524,0.610333698348,行洪能,河网密,dem,1.510630536678799,1.3523415877463192,0.3254751433434916
529,0.889053233399,河网密,行洪能,土壤渗,2.413236442982735,2.0631668975591424,1.1051360118090914
537,0.583105036707,河网密,行洪能,dem,0.877301177554792,0.6374283871342785,0.17955515368110672
538,0.412766850438,河网密,行洪能,dem,1.0562655463225354,0.9666371937910249,0.4624922149931595
540,0.739349582964,行洪能,河网密,dem,2.037132486861377,1.9860807537617218,0.3254751433434916
541,0.506298517639,公安,土壤渗,河网密,0.9226490307722528,0.399059440761168,0.31161547443819526
550,0.318195687345,dem,河网密,行洪能,1.0023957007495674,0.9371935895690767,0.5752407968100834
554,0.505761472893,土壤渗,河网密,暴雨天,0.399059440761168,0.23544784169936148,0.1370600305215992
555,0.541954683371,土壤渗,河网密,暴雨天,0.399059440761168,0.30342296680283254,0.1370600305215992
559,0.506058582343,河网密,行洪能,dem,0.6080315306984757,0.5506489752802036,0.25251533159274503
563,0.500847565487,土壤渗,河网密,坡度,0.399059440761168,0.20455758869644292,0.1345871348142134
564,0.644146975407,土壤渗,医院,dem,1.1051360118090914,0.5872373498115707,0.5297629091792088
565,0.626595569544,土壤渗,河网密,行洪能,1.5349061081777888,0.5200573040017628,0.40484240476745575
567,0.47998013723,河网密,行洪能,dem,0.9908178658604209,0.6110751372316353,0.3546592145106043
575,0.597028173691,河网密,行洪能,土壤渗,0.6494208066342907,0.5519511261362549,0.399059440761168
580,0.407721355927,土壤渗,暴雨天,河网密,0.399059440761168,0.1370600305215992,0.12695834092899874
583,0.456718559354,人口密,土壤渗,耕地占,0.6712152930821398,0.399059440761168,0.26387375063235663
586,0.382701532407,土壤渗,dem,耕地占,0.399059440761168,0.10659534193036015,0.06629076227133654
587,0.555889694159,行洪能,河网密,土壤渗,0.9477287077267109,0.8879995059075655,0.399059440761168
588,0.347905939768,河网密,土壤渗,行洪能,0.4196713905543255,0.399059440761168,0.11895475299955258
589,0.559011565752,河网密,行洪能,土壤渗,0.561316822657453,0.43046067218069894,0.399059440761168
592,0.519451797009,土壤渗,河网密,行洪能,0.6753659154365261,0.569968719631407,0.457907108678955
593,0.525432693331,土壤渗,行洪能,河网密,0.6753659154365261,0.5366014223135559,0.4619649571590896
596,0.447959786358,河网密,行洪能,土壤渗,1.0562655463225354,0.9666371937910249,0.399059440761168
598,0.472930915992,河网密,行洪能,土壤渗,1.0562655463225354,0.8512315400301492,0.6753659154365261
600,0.485455455859,土壤渗,dem,暴雨天,0.399059440761168,0.3019801897410756,0.1370600305215992
603,0.476790937018,土壤渗,河网密,耕地占,0.399059440761168,0.24594082174358398,0.1728626033202982
604,0.561248775233,土壤渗,河网密,行洪能,0.6753659154365261,0.1631206288866491,0.05145598501737529
605,0.463333592927,河网密,行洪能,暴雨天,1.0562655463225354,0.9666371937910249,0.30522325265029454
616,0.627427962643,dem,行洪能,土壤渗,0.4422110618449068,0.30492957513811586,0.24559581906782882
619,0.573188442829,土壤渗,dem,河网密,0.399059440761168,0.36925125009416027,0.2854998718036616
622,0.517361017052,土壤渗,行洪能,村庄分,0.399059440761168,0.225370105008215,0.14562074822743887
624,0.344772508322,河网密,行洪能,土壤渗,1.0562655463225354,0.9666371937910249,0.399059440761168
625,0.0,dem,坡度,河网密,5.044376375362968,4.162600456373481,1.0562655463225354
629,0.625311158905,土壤渗,dem,河网密,0.24559581906782882,0.2087392248482194,0.12297453975401872
630,0.396007585131,行洪能,河网密,土壤渗,0.6200890241049413,0.6085041594551894,0.399059440761168
634,0.0,土壤渗,耕地占,暴雨天,0.6753659154365261,0.5092889823234199,0.1370600305215992
635,0.557715911018,土壤渗,dem,行洪能,0.399059440761168,0.1941471892646627,0.19091419374154878
637,0.312519930077,公安,dem,河网密,0.9881441236120219,0.8564757110810393,0.7567653649953378
638,0.694590338991,河网密,行洪能,dem,1.3152668237463687,1.1224172531851282,0.310883107766078
648,0.298641510493,河网密,行洪能,土壤渗,0.7098172916173959,0.4119630834003393,0.399059440761168
