grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
5170,0.293139151798,村庄分,河网密,行洪能,0.7241870896720084,0.6760889719940306,0.5319909913446281
5173,0.672784151453,村庄分,河网密,土壤渗,1.8620229664621704,0.6939429178859543,0.4254175432386747
5174,0.0,dem,坡度,土壤渗,3.3042245268913812,2.2940632050465015,1.1183666038667261
5176,0.631125925001,河网密,弱占比,卫占比,1.4650229617138604,1.185648719143078,1.1856487191367737
5188,0.0,dem,行洪能,坡度,3.3042245268913812,2.4055145938154454,2.2940632050465015
5189,0.290476649261,河网密,行洪能,年均降,0.6760889719940306,0.5319909913446281,0.1778446964497459
5191,0.243505676587,河网密,耕地占,行洪能,0.6760889719940306,0.6259986466432698,0.5319909913446281
5193,0.414913286368,村庄分,河网密,年均降,0.5394578078128034,0.3729103223787469,0.3038564128709944
5196,0.373916141504,河网密,村庄分,年均降,0.861500679813213,0.5394578078128034,0.4783143057193628
5197,0.288800247691,河网密,村庄分,行洪能,0.6760889719940306,0.5394578078128034,0.5319909913446281
5200,0.512072928927,河网密,行洪能,村庄分,0.9217039152810732,0.7179606355932411,0.3841886014839605
5205,0.299711273229,河网密,行洪能,公安,0.6760889719940306,0.5319909913446281,0.4892631941001826
5209,0.489849529237,土壤渗,村庄分,行洪能,0.4254175432386747,0.3841886014839605,0.264210260207642
5210,0.516777282411,河网密,行洪能,村庄分,1.3973264289579794,0.9739939469137853,0.5689179383969284
5211,0.518111799251,村庄分,暴雨天,河网密,0.5689179383969284,0.46816414999786954,0.3256516002100706
5217,0.325053548271,河网密,行洪能,年均降,0.6760889719940306,0.5319909913446281,0.34727292123941833
5223,0.33994958482,河网密,行洪能,土壤渗,0.6760889719940306,0.5319909913446281,0.4254175432386747
5224,0.502041988383,河网密,行洪能,年均降,1.0709037209997667,0.5536482101053872,0.4324808180222782
5230,0.400315317487,村庄分,dem,耕地占,0.7536471652001537,0.20284666264262452,0.12678310958373548
5233,0.370703452136,河网密,耕地占,年均降,0.150137837305563,0.140749385186448,0.0993237298167144
5245,0.236391333509,河网密,村庄分,行洪能,0.6760889719940306,0.5394578078128034,0.5319909913446281
5252,0.301720470867,dem,村庄分,河网密,0.35787697853664047,0.35472852595396787,0.2886008849842209
5253,0.405916609794,土壤渗,耕地占,村庄分,0.8664986943245266,0.62460201998052,0.5394578078128034
5259,0.482816025389,河网密,行洪能,村庄分,0.5386964141002346,0.39884083990831876,0.1699992440958712
5263,0.45665821039,年均降,暴雨天,dem,0.30697072258421026,0.28515371769859826,0.2130416704969339
5266,0.392580606946,河网密,村庄分,暴雨天,0.3697664882159546,0.35472852595396787,0.28515371769859826
5274,0.613117186491,村庄分,河网密,行洪能,1.4925642926362348,0.6061338677237653,0.42153727380985945
5280,0.355245673213,弱占比,GDP1占比,委占比,0.4796161705578353,0.4796161705461492,0.4796161705419752
5288,0.620247701475,河网密,土壤渗,村庄分,0.9595647974740812,0.7562283473986194,0.5394578078128034
5289,0.206345171832,河网密,村庄分,行洪能,0.6760889719940306,0.5394578078128034,0.5319909913446281
5293,0.41308107652,河网密,行洪能,土壤渗,0.6760889719940306,0.5319909913446281,0.4254175432386747
5299,0.433892118208,河网密,行洪能,村庄分,0.4354321605412464,0.24484220569504697,0.1994593746770405
5303,0.468487214697,河网密,村庄分,行洪能,0.4262551821927224,0.35472852595396787,0.21558151095732167
5312,0.273954457734,河网密,行洪能,年均降,0.6760889719940306,0.5319909913446281,0.20878072887184504
5317,0.64788986607,村庄分,河网密,行洪能,1.4925642926362348,0.7023947635199724,0.4589133426243184
5318,0.250954542401,土壤渗,河网密,耕地占,1.1183666038667261,0.3413319980303911,0.3040761929432565
5319,0.450367064413,河网密,村庄分,耕地占,0.19900162216010095,0.1699992440958712,0.16379375954741077
5321,0.530406359799,河网密,行洪能,村庄分,0.6247253506600183,0.41147140852366587,0.3841886014839605
5331,0.434043701769,土壤渗,河网密,年均降,0.7562283473986194,0.5936733741438318,0.39448182041271174
5334,0.0,坡度,河网密,行洪能,2.2940632050465015,1.026603522537146,0.7742200505723752
5336,0.54717587657,河网密,暴雨天,行洪能,0.6570432503811978,0.46816414999786954,0.44693410500148983
5337,0.601935619658,村庄分,河网密,土壤渗,1.4925642926362348,0.5328618009639465,0.4254175432386747
5347,0.543048310871,村庄分,河网密,暴雨天,0.5394578078128034,0.5231113378449446,0.46816414999786954
5348,0.543038183993,河网密,行洪能,暴雨天,0.596367850973302,0.4792800425999599,0.46816414999786954
5353,0.474234245266,河网密,行洪能,土壤渗,0.6314966259568429,0.42529328254082466,0.09460662077083372
5357,0.524995664673,河网密,行洪能,村庄分,1.3931718306704495,1.1025713250200493,0.5689179383969284
5365,0.563894800411,村庄分,河网密,年均降,0.7536471652001537,0.5458124246210105,0.39581715193405137
5385,0.629744090325,河网密,行洪能,年均降,1.3525039616266734,0.8403691913229288,0.37421618822447406
5387,0.25572372194,河网密,行洪能,公安,0.6760889719940306,0.5319909913446281,0.4718224174624539
5390,0.536597840303,河网密,行洪能,年均降,1.145501068618647,0.567369057782962,0.3968763636906537
5391,0.337267763851,河网密,行洪能,村庄分,0.6760889719940306,0.5319909913446281,0.35472852595396787
5401,0.546272401475,土壤渗,村庄分,耕地占,0.8664986943245266,0.7536471652001537,0.45910176246941364
5408,0.332465730176,河网密,行洪能,村庄分,0.6760889719940306,0.5319909913446281,0.3841886014839605
5412,0.0728765592472,土壤渗,河网密,行洪能,1.1183666038667261,0.6760889719940306,0.5319909913446281
5417,0.480557542941,河网密,村庄分,暴雨天,0.460868798542405,0.3841886014839605,0.3536371543722004
5418,0.125629154858,土壤渗,河网密,行洪能,1.1183666038667261,0.6760889719940306,0.5319909913446281
5420,0.398613270896,村庄分,河网密,土壤渗,0.7536471652001537,0.49238348104574003,0.20487696769674113
5421,0.320242609613,河网密,行洪能,村庄分,0.6760889719940306,0.5319909913446281,0.3841886014839605
5427,0.661203282924,河网密,行洪能,土壤渗,1.139077083788104,0.7689069755666046,0.4254175432386747
5428,0.372887376419,村庄分,河网密,行洪能,1.1231058390260893,0.2113673905370782,0.13586402502927575
5432,0.285508662216,河网密,行洪能,dem,0.6760889719940306,0.5319909913446281,0.40885176197850776
5438,0.493977088327,河网密,行洪能,村庄分,0.5474837738732863,0.39971348336768725,0.3841886014839605
5439,0.384078234434,河网密,暴雨天,村庄分,0.5593876964803324,0.46816414999786954,0.35472852595396787
5443,0.548362169384,河网密,行洪能,暴雨天,0.5550696152916152,0.3926264068502088,0.2627138399770629
5445,0.253677456586,河网密,行洪能,年均降,0.6760889719940306,0.5319909913446281,0.25000135116165384
5448,0.3369324461,河网密,行洪能,村庄分,0.6760889719940306,0.5319909913446281,0.1994593746770405
5449,0.358592733125,河网密,行洪能,dem,0.6760889719940306,0.5319909913446281,0.1416768713464474
5456,0.632401424991,河网密,行洪能,暴雨天,1.6075866976675444,1.2524886351831999,0.1942304033048989
5465,0.231854721226,河网密,行洪能,村庄分,0.6760889719940306,0.5319909913446281,0.35472852595396787
5467,0.386043966555,河网密,行洪能,暴雨天,0.6760889719940306,0.5319909913446281,0.2627138399770629
5468,0.30555458724,河网密,行洪能,土壤渗,0.6760889719940306,0.5319909913446281,0.4254175432386747
5471,0.443397379119,河网密,行洪能,村庄分,0.5196361001471037,0.29576315776526485,0.1994593746770405
5474,0.373818607132,村庄分,耕地占,年均降,0.5394578078128034,0.4008876926851403,0.24010220398161458
5475,0.0,行洪能,河网密,年均降,2.4055145938154454,0.6000239860885592,0.27654773369028246
5481,0.35832082708,河网密,村庄分,行洪能,0.6760889719940306,0.5394578078128034,0.5319909913446281
5483,0.198457541545,土壤渗,河网密,行洪能,1.1183666038667261,0.6760889719940306,0.5319909913446281
5484,0.514069139732,河网密,行洪能,土壤渗,1.9860088759529846,1.3915299433620718,1.1183666038667261
5486,0.370413948866,河网密,行洪能,土壤渗,1.3212491529014398,1.3178495253589686,1.1183666038667261
5494,0.458859688706,河网密,行洪能,村庄分,0.4507257172208167,0.2719226924883582,0.1994593746770405
5498,0.415926438841,土壤渗,耕地占,村庄分,0.8664986943245266,0.3822873026952874,0.35472852595396787
5503,0.494945674149,河网密,行洪能,dem,0.5123641088747393,0.3694349964102432,0.22323667835124375
5508,0.320639262268,村庄分,耕地占,dem,0.5394578078128034,0.24681449659623464,0.13148186349213756
5513,0.348562923837,河网密,行洪能,年均降,0.6760889719940306,0.5319909913446281,0.30469239571949647
5514,0.52555969222,村庄分,河网密,dem,0.7536471652001537,0.425506274631329,0.18245664693400482
5521,0.355471498361,河网密,行洪能,dem,0.6760889719940306,0.5319909913446281,0.1722616390796954
5527,0.406438683183,河网密,行洪能,土壤渗,0.6760889719940306,0.5319909913446281,0.4254175432386747
5531,0.320987703879,村庄分,dem,耕地占,0.1699992440958712,0.16206688705506667,0.09954892539903261
5535,0.354879992026,河网密,行洪能,年均降,0.6760889719940306,0.5319909913446281,0.3655692359033218
5540,0.346089275272,村庄分,河网密,暴雨天,0.3841886014839605,0.2748594978209973,0.1942304033048989
