grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
1582,0.659383748188,年均降,河网密,暴雨天,0.053106893,0.035191663,0.022522049
1584,0.6279526545,河网密,年均降,村庄分,0.07703743,0.049264666,0.0475
1588,0.641252817201,河网密,暴雨天,年均降,0.078902386,0.041914452,0.01810235
1595,0.4809354345,年均降,土壤渗,暴雨天,0.055587213,0.054734107,0.04980539
1596,0.85437543329,河网密,年均降,暴雨天,0.30238238,0.021245439,0.018048525
1597,0.443589839068,河网密,年均降,土壤渗,0.088149406,0.029746868,0.020500174
1601,0.59461767171,河网密,年均降,土壤渗,0.028381594,0.028366389,0.025874572
1603,0.660782359848,暴雨天,村庄分,河网密,0.034087762,0.029266382,0.015909893
1605,0.598374674143,河网密,暴雨天,耕地占,0.050871566,0.044404283,0.027350353
1607,0.0,坡度,河网密,暴雨天,0.37348673,0.1806589,0.034269795
1609,0.688006335587,河网密,暴雨天,年均降,0.1566062,0.041585866,0.026744545
1611,0.492070165773,河网密,年均降,土壤渗,0.080838315,0.014107001,0.012967541
1613,0.598819814684,河网密,年均降,行洪能,0.0456309,0.021195563,0.017471839
1617,0.435870850382,河网密,暴雨天,土壤渗,0.09017701,0.03169025,0.021409197
1618,0.61012161636,河网密,年均降,暴雨天,0.02388744,0.02131614,0.020036926
1619,0.476367072379,河网密,暴雨天,土壤渗,0.08623137,0.026032515,0.021025913
1621,0.428836737783,河网密,耕地占,土壤渗,0.08197376,0.030118294,0.019617736
1624,0.56093409288,河网密,土壤渗,耕地占,0.022171695,0.010421709,0.009753061
1625,0.662756419379,河网密,年均降,土壤渗,0.08267745,0.03352611,0.015843282
1626,0.603026210769,河网密,年均降,土壤渗,0.051322013,0.03406447,0.030271143
1630,0.612236964801,河网密,暴雨天,年均降,0.06734308,0.014128893,0.010756805
1631,0.543705305593,河网密,土壤渗,年均降,0.07578691,0.049916223,0.01765535
1633,0.502309800918,河网密,暴雨天,年均降,0.08877986,0.048804868,0.034966495
1635,0.601834494713,土壤渗,河网密,年均降,0.03262756,0.024090465,0.02140871
1638,0.648335629751,河网密,村庄分,年均降,0.07856697,0.014800576,0.01308086
1639,0.532292333024,河网密,暴雨天,土壤渗,0.0775531,0.027471155,0.019576008
1644,0.498028186973,河网密,土壤渗,年均降,0.083153166,0.016683357,0.010956858
1646,0.705163674222,年均降,土壤渗,耕地占,0.08938642,0.04589878,0.010358438
1649,0.736111462116,年均降,土壤渗,暴雨天,0.09992199,0.046945695,0.00832659
1651,0.597957631773,河网密,土壤渗,年均降,0.071495645,0.05962092,0.043916933
1655,0.51764789667,河网密,村庄分,行洪能,0.048810285,0.023303889,0.012629636
1657,0.391090125092,河网密,耕地占,暴雨天,0.087833665,0.032242637,0.02362429
1658,0.739243725607,河网密,村庄分,土壤渗,0.10337361,0.043193817,0.020957366
1663,0.718281145431,河网密,土壤渗,年均降,0.06272846,0.040477898,0.029486552
1664,0.474032448343,河网密,村庄分,暴雨天,0.08169214,0.032118328,0.029164458
1668,0.644505293409,河网密,耕地占,暴雨天,0.10307111,0.029732855,0.020382565
1674,0.652541491118,河网密,暴雨天,土壤渗,0.088083476,0.026227716,0.009747527
1677,0.550996717835,河网密,暴雨天,土壤渗,0.08181567,0.03291947,0.026224837
1678,0.620442381082,河网密,暴雨天,土壤渗,0.04032487,0.02811939,0.015498193
1679,0.665424719822,河网密,暴雨天,年均降,0.0821271,0.016193138,0.009258228
1680,0.466037148286,河网密,土壤渗,年均降,0.08705433,0.015752219,0.009970138
1683,0.417472858074,河网密,暴雨天,土壤渗,0.09280775,0.023111435,0.019825123
1684,0.466163989926,河网密,行洪能,暴雨天,0.04746218,0.020417789,0.019102933
1690,0.642745417504,河网密,村庄分,暴雨天,0.053684995,0.029448956,0.026254842
1697,0.445076309945,河网密,年均降,暴雨天,0.08537116,0.061641425,0.037169278
1700,0.483750422631,河网密,村庄分,土壤渗,0.08558195,0.026668262,0.014685906
1705,0.662461617761,河网密,村庄分,土壤渗,0.0928912,0.030395562,0.016078856
1706,0.646774988529,河网密,暴雨天,土壤渗,0.059546046,0.01049886,0.006430539
1712,0.525226143273,河网密,土壤渗,年均降,0.08047568,0.026421161,0.02193724
1715,0.543386951951,土壤渗,年均降,河网密,0.03393384,0.024496354,0.020917686
1719,0.54826609272,河网密,暴雨天,土壤渗,0.08511344,0.031262606,0.026091667
1720,0.434631524746,河网密,年均降,行洪能,0.0974265,0.05426956,0.012985209
1724,0.517931792362,河网密,年均降,土壤渗,0.045632154,0.020295091,0.011850407
1726,0.386332826427,河网密,年均降,暴雨天,0.0958311,0.035440173,0.03434194
1729,0.514083375616,河网密,暴雨天,土壤渗,0.0807557,0.0336909,0.02629533
1732,0.631702922059,河网密,暴雨天,行洪能,0.0908955,0.025059411,0.008740053
1735,0.484258611833,河网密,土壤渗,年均降,0.08460105,0.021902021,0.016429685
1737,0.496971448488,河网密,暴雨天,行洪能,0.038119756,0.027519165,0.00965498
1739,0.625968452328,河网密,暴雨天,年均降,0.061107285,0.046235144,0.02457322
1741,0.625315822846,河网密,土壤渗,年均降,0.07523037,0.034124278,0.02073584
1742,0.66152930309,河网密,村庄分,暴雨天,0.085183695,0.028533075,0.019972054
1748,0.566821518516,暴雨天,年均降,河网密,0.04207587,0.032806717,0.012584915
1749,0.586032038385,暴雨天,河网密,年均降,0.052361283,0.02918157,0.020898325
1750,0.436578518349,河网密,年均降,土壤渗,0.08809778,0.029389653,0.0217584
1752,0.534047501557,河网密,暴雨天,年均降,0.08526729,0.06706572,0.02816503
1754,0.547431864973,河网密,年均降,土壤渗,0.08191496,0.03029537,0.026483564
1755,0.482925946062,河网密,土壤渗,年均降,0.08343692,0.015035628,0.011282497
1757,0.606970313372,河网密,年均降,行洪能,0.085392125,0.017576717,0.015739366
1758,0.557844927981,河网密,土壤渗,年均降,0.074898966,0.02674416,0.025619376
1759,0.49614242138,河网密,暴雨天,土壤渗,0.08439229,0.032432094,0.02178178
1764,0.671513586498,河网密,年均降,暴雨天,0.11278598,0.023083722,0.02211595
1771,0.502787839529,河网密,土壤渗,耕地占,0.08467618,0.01287129,0.010136645
1775,0.769299357883,河网密,暴雨天,土壤渗,0.20354635,0.019500922,0.017787509
1776,0.581838359025,河网密,村庄分,暴雨天,0.062423073,0.051372457,0.03446889
1780,0.540524730259,河网密,村庄分,土壤渗,0.054720394,0.039400924,0.014738781
1785,0.0,坡度,河网密,暴雨天,0.35101336,0.17214741,0.024933288
1788,0.464927543786,河网密,年均降,土壤渗,0.040976856,0.028435009,0.0152875725
1791,0.541941526508,河网密,暴雨天,年均降,0.079761095,0.07129875,0.01933228
1793,0.66584198731,河网密,土壤渗,暴雨天,0.10880965,0.018132508,0.016917976
1794,0.459216339529,河网密,年均降,土壤渗,0.054021157,0.038774393,0.015800368
1795,0.689553023862,河网密,暴雨天,年均降,0.1081907,0.041969616,0.019836241
1796,0.556415126836,河网密,年均降,土壤渗,0.065568976,0.03946923,0.03305622
1803,0.56046104973,暴雨天,年均降,河网密,0.053771384,0.026264785,0.021291206
1805,0.55637622717,河网密,村庄分,暴雨天,0.08197362,0.040426712,0.031341843
1808,0.448511877746,河网密,年均降,村庄分,0.09469182,0.052500177,0.018178083
1809,0.531962995441,河网密,年均降,暴雨天,0.08782267,0.032315325,0.027242191
1810,0.448453888913,河网密,年均降,暴雨天,0.089213185,0.058891073,0.03570502
1813,0.520908331083,暴雨天,河网密,村庄分,0.017385775,0.013939666,0.011929137
1815,0.540276382088,河网密,年均降,暴雨天,0.08390291,0.029514873,0.02815445
1816,0.46245480101,河网密,年均降,土壤渗,0.08580707,0.018111074,0.013753836
1817,0.523989444429,河网密,暴雨天,土壤渗,0.0810891,0.0325204,0.025832599
1819,0.603137559635,暴雨天,年均降,耕地占,0.0527218,0.027987745,0.01029993
1821,0.457802645185,河网密,年均降,暴雨天,0.08735396,0.04703964,0.014150521
1826,0.605341029069,暴雨天,年均降,土壤渗,0.056071665,0.023576548,0.010122372
1827,0.473155732633,河网密,暴雨天,年均降,0.07498632,0.03177182,0.017513063
1838,0.496640492118,河网密,暴雨天,土壤渗,0.040052295,0.0161998,0.008331556
1845,0.443773671123,河网密,暴雨天,土壤渗,0.09003929,0.029971102,0.019878011
1846,0.532011555739,河网密,土壤渗,年均降,0.0778674,0.026147267,0.023680001
1848,0.471973866676,河网密,村庄分,暴雨天,0.08668404,0.03350633,0.028140904
1849,0.572404472789,河网密,行洪能,暴雨天,0.032493472,0.029265188,0.022538774
1858,0.573492241792,河网密,土壤渗,行洪能,0.017328002,0.009229478,0.00429861
1860,0.85429576261,河网密,暴雨天,年均降,0.29400608,0.040281795,0.024214394
1863,0.40019430331,河网密,暴雨天,年均降,0.093703814,0.035492938,0.028897911
1865,0.483343951466,河网密,土壤渗,行洪能,0.08483798,0.012581912,0.006824382
1871,0.644884597171,河网密,年均降,村庄分,0.08844432,0.014356474,0.013889628
1875,0.769621961948,河网密,暴雨天,土壤渗,0.22628184,0.018378811,0.015798047
1879,0.610042308768,河网密,村庄分,土壤渗,0.08036747,0.026448555,0.020264626
1886,0.56113045324,村庄分,暴雨天,土壤渗,0.044869002,0.017715184,0.015734212
1887,0.501314718122,河网密,土壤渗,暴雨天,0.08123802,0.0231794,0.014522163
1896,0.523759449522,河网密,年均降,暴雨天,0.08276501,0.03505204,0.026488956
1901,0.657773935105,河网密,暴雨天,村庄分,0.120756574,0.028091043,0.021517199
1902,0.76523273937,河网密,暴雨天,年均降,0.16893147,0.043286532,0.014503798
1904,0.499091985099,河网密,暴雨天,土壤渗,0.08079798,0.029809343,0.026109826
1905,0.454332611778,河网密,年均降,暴雨天,0.086134076,0.05577881,0.017266208
1906,0.487061221738,河网密,耕地占,年均降,0.039585646,0.028417807,0.027544059
1908,0.645624118403,河网密,暴雨天,年均降,0.088511184,0.020445434,0.019401442
1910,0.472301439128,河网密,暴雨天,土壤渗,0.08744866,0.026370507,0.0209517
1914,0.757537737858,河网密,暴雨天,行洪能,0.15385716,0.049447987,0.018536897
1915,0.658788452997,河网密,年均降,暴雨天,0.08430037,0.023956848,0.021897227
1916,0.535716220121,委占比,暴雨天,村庄分,0.014539768,0.0143273305,0.008805763
1918,0.530013313471,河网密,年均降,土壤渗,0.03120131,0.02449259,0.01426803
1923,0.494926482439,河网密,暴雨天,土壤渗,0.08580643,0.029317321,0.0149765825
1924,0.562063269379,河网密,土壤渗,年均降,0.074373536,0.030874738,0.02838933
1926,0.546627850326,河网密,年均降,土壤渗,0.0966163,0.03258508,0.018150719
1929,0.69628980879,河网密,暴雨天,村庄分,0.074154004,0.031500045,0.025681693
1930,0.467162057757,河网密,年均降,土壤渗,0.08521319,0.02350694,0.018874118
1934,0.502824239494,河网密,暴雨天,土壤渗,0.063056685,0.017074823,0.012747633
1937,0.439506597817,河网密,暴雨天,土壤渗,0.091515526,0.028063582,0.019624464
1939,0.634271234028,土壤渗,河网密,年均降,0.058251444,0.024963154,0.018155893
1940,0.585979308718,暴雨天,河网密,土壤渗,0.05459293,0.034625847,0.010728047
1942,0.581277991622,河网密,土壤渗,年均降,0.04175871,0.04015524,0.028829148
1943,0.661211417726,河网密,暴雨天,土壤渗,0.08456137,0.013619506,0.011193241
1945,0.567759302037,河网密,年均降,土壤渗,0.06436258,0.04110008,0.028964087
1952,0.654581450234,河网密,暴雨天,土壤渗,0.12711307,0.017373677,0.013719574
1953,0.478305891279,河网密,土壤渗,村庄分,0.08498942,0.01444805,0.008024157
1955,0.578404221571,村庄分,暴雨天,土壤渗,0.02449764,0.022950811,0.011556248
1960,0.632009837253,河网密,行洪能,年均降,0.08477136,0.021164902,0.01918178
1965,0.518175294084,河网密,暴雨天,土壤渗,0.04798658,0.031335283,0.025576713
1968,0.635735303902,河网密,村庄分,土壤渗,0.085055366,0.012497359,0.012305065
1969,0.527733583252,年均降,暴雨天,土壤渗,0.052264493,0.031616636,0.012638826
1976,0.490306235173,河网密,年均降,暴雨天,0.08679095,0.027839858,0.020201009
1982,0.660555680429,河网密,暴雨天,土壤渗,0.07853033,0.02530404,0.023969546
1984,0.523531171901,河网密,暴雨天,村庄分,0.048550274,0.022781571,0.019756487
1985,0.688947527862,河网密,年均降,暴雨天,0.089693435,0.020961355,0.017350975
1986,0.581631576719,年均降,暴雨天,村庄分,0.06216226,0.040771022,0.014894915
1993,0.43963311354,河网密,年均降,暴雨天,0.089828365,0.068653375,0.036466047
1994,0.482483396353,河网密,暴雨天,土壤渗,0.080688864,0.033201292,0.021687247
1996,0.564429239301,河网密,年均降,土壤渗,0.07985548,0.047468547,0.03321495
1998,0.602781921379,河网密,暴雨天,年均降,0.061526995,0.016694369,0.013590576
2000,0.553782934,河网密,暴雨天,村庄分,0.07734555,0.037483346,0.025678398
2006,0.395969484264,河网密,年均降,暴雨天,0.09425201,0.042775065,0.017151987
2007,0.499791053947,河网密,暴雨天,年均降,0.08816183,0.052634653,0.02700422
2010,0.555476269446,河网密,年均降,土壤渗,0.07540641,0.024931123,0.024702244
2011,0.531490438241,河网密,年均降,暴雨天,0.037997138,0.01303498,0.012976968
2014,0.512850276695,河网密,暴雨天,年均降,0.08382768,0.05304722,0.01902104
2018,0.732061193748,河网密,土壤渗,行洪能,0.18124466,0.01773201,0.01042134
2020,0.743573914875,河网密,暴雨天,年均降,0.17477438,0.037006617,0.027696451
2025,0.447763773035,河网密,暴雨天,土壤渗,0.086672045,0.02637918,0.020536782
2026,0.406531609835,河网密,年均降,村庄分,0.093091875,0.07357148,0.0117834415
2027,0.524563472895,河网密,暴雨天,土壤渗,0.08125168,0.030653598,0.026729254
2028,0.577223113089,河网密,土壤渗,年均降,0.035229128,0.025603004,0.012071363
2034,0.449090807398,河网密,暴雨天,土壤渗,0.090096906,0.029651426,0.020078644
2038,0.555197051241,河网密,村庄分,土壤渗,0.066057295,0.046848416,0.009130695
2043,0.499874359279,河网密,暴雨天,土壤渗,0.07926479,0.03365081,0.025614725
2047,0.618188995468,年均降,土壤渗,暴雨天,0.06913097,0.0337583,0.032599486
2048,0.675819497463,河网密,年均降,村庄分,0.14560035,0.025549978,0.013582444
2051,0.462597872846,河网密,暴雨天,年均降,0.08384438,0.021105306,0.018965732
2052,0.742198995117,河网密,土壤渗,年均降,0.106353834,0.05659757,0.030733293
2054,0.514482877964,河网密,土壤渗,暴雨天,0.056049086,0.010728502,0.008792383
2057,0.591967349251,河网密,暴雨天,村庄分,0.03393664,0.024361627,0.012779534
2058,0.950457277869,河网密,暴雨天,年均降,0.34998038,0.05328585,0.01773275
2067,0.538077846539,河网密,土壤渗,暴雨天,0.07395866,0.03064207,0.023403604
2070,0.611893628747,暴雨天,河网密,土壤渗,0.028103052,0.011175425,0.010510981
2076,0.545912739167,河网密,暴雨天,土壤渗,0.036831554,0.022995986,0.0145968385
2081,0.581229463589,河网密,行洪能,村庄分,0.059647746,0.0416942,0.023022465
2082,0.475916816956,河网密,年均降,村庄分,0.047871064,0.024068078,0.013556897
2083,0.598143202707,河网密,土壤渗,年均降,0.04650312,0.029261239,0.028999818
2084,0.485727190971,年均降,暴雨天,河网密,0.064856805,0.034963395,0.03421171
2085,0.800033591503,河网密,暴雨天,年均降,0.22771972,0.039291132,0.024365291
2087,0.47454365349,河网密,年均降,暴雨天,0.07934305,0.032991305,0.022504166
2093,0.464104350687,年均降,河网密,土壤渗,0.047459703,0.038379326,0.016096251
2097,0.704765702575,河网密,行洪能,暴雨天,0.16717772,0.015518117,0.015213213
2101,0.590719290509,村庄分,土壤渗,暴雨天,0.045022696,0.015790699,0.010621802
2103,0.549300255294,河网密,年均降,暴雨天,0.08785749,0.04238072,0.03170016
2104,0.389996438972,河网密,暴雨天,年均降,0.09395768,0.03275508,0.030026626
2105,0.53777689185,河网密,土壤渗,年均降,0.07688618,0.028208166,0.020524116
2107,0.548106666931,河网密,村庄分,公安,0.032100234,0.014844828,0.01255323
2108,0.478035260305,河网密,暴雨天,年均降,0.08691138,0.05361197,0.050140243
2110,0.656920466049,河网密,年均降,行洪能,0.14121348,0.02808611,0.014750463
2116,0.588214358022,河网密,年均降,暴雨天,0.064889066,0.039536737,0.030615095
2119,0.474124429147,河网密,年均降,土壤渗,0.08375063,0.020016938,0.016929222
2122,0.644887686761,河网密,暴雨天,行洪能,0.10240758,0.02091892,0.017472064
2128,0.456768435141,河网密,暴雨天,年均降,0.028617095,0.028140303,0.027779195
2131,0.506631523124,河网密,土壤渗,年均降,0.07944723,0.021790817,0.016061284
2133,0.503700895497,河网密,暴雨天,年均降,0.08697284,0.050012507,0.017338067
2143,0.734386258874,河网密,暴雨天,村庄分,0.1843522,0.024400294,0.019432055
2144,0.40892792907,河网密,年均降,土壤渗,0.08878416,0.03630573,0.021782098
2160,0.47611256892,河网密,暴雨天,土壤渗,0.041791927,0.03170155,0.018944614
2161,0.508057068448,河网密,年均降,土壤渗,0.019575398,0.015130263,0.013284169
2164,0.652496254149,河网密,行洪能,暴雨天,0.122757986,0.016286181,0.012247404
2166,0.70476141104,河网密,村庄分,暴雨天,0.10371173,0.04846196,0.026991598
2168,0.595718062472,河网密,年均降,土壤渗,0.051204223,0.044313114,0.026307661
2170,0.0,坡度,河网密,暴雨天,0.3607306,0.18557689,0.039826058
2172,0.498763486374,河网密,年均降,暴雨天,0.085886456,0.02559945,0.022021981
2176,0.478630639551,河网密,年均降,暴雨天,0.08652715,0.053102575,0.041116573
2181,0.568772087905,河网密,暴雨天,行洪能,0.045387067,0.018201092,0.015675966
2185,0.469113932189,河网密,年均降,暴雨天,0.07553331,0.05778881,0.03251639
2187,0.62156816455,河网密,暴雨天,行洪能,0.039248254,0.011441014,0.007906467
2188,0.608842422647,村庄分,河网密,暴雨天,0.04952424,0.014171455,0.010215256
2189,0.435932575076,河网密,年均降,土壤渗,0.08559442,0.035763603,0.020222737
2192,0.612407466597,河网密,村庄分,公安,0.08275246,0.018398538,0.016760955
2195,0.665773647113,河网密,年均降,暴雨天,0.06942006,0.043356404,0.018428056
2196,0.613415993935,河网密,暴雨天,土壤渗,0.086583436,0.03186748,0.018398777
2200,0.620252986297,村庄分,河网密,暴雨天,0.03988218,0.039458558,0.020214805
2201,0.690200494341,河网密,土壤渗,村庄分,0.046767447,0.043298442,0.027111378
2204,0.702188044786,河网密,暴雨天,年均降,0.16464406,0.037733447,0.026612788
2205,0.449544924104,河网密,年均降,暴雨天,0.093012296,0.054504637,0.015151628
2208,0.459431598502,河网密,年均降,村庄分,0.08800203,0.02059149,0.0138176
2209,0.593734270285,河网密,土壤渗,年均降,0.08518315,0.05721477,0.038354162
2210,0.471319151319,河网密,暴雨天,村庄分,0.08723224,0.04415044,0.020383855
2212,0.555571349199,暴雨天,年均降,河网密,0.049210645,0.04834127,0.01665567
2215,0.455150463611,河网密,年均降,暴雨天,0.09779389,0.04021906,0.015827686
2217,0.485856618394,河网密,土壤渗,耕地占,0.084710024,0.015396488,0.009194127
2220,0.485695309137,河网密,土壤渗,年均降,0.0708871,0.010554633,0.007132029
2221,0.586852561344,土壤渗,年均降,村庄分,0.023727305,0.012500693,0.012287597
2225,0.485167878718,河网密,土壤渗,年均降,0.08329191,0.0153101,0.009554035
2228,0.595061588386,暴雨天,河网密,年均降,0.05622209,0.024020473,0.018626815
2231,0.548584822904,河网密,土壤渗,年均降,0.08369629,0.03076376,0.029005017
2233,0.687046257918,河网密,行洪能,土壤渗,0.14670438,0.016606463,0.01582305
2234,0.520243637818,河网密,年均降,土壤渗,0.038297795,0.03152698,0.027659472
2236,0.638758493356,河网密,年均降,村庄分,0.0700214,0.03817624,0.026365599
2238,0.553258844151,河网密,土壤渗,年均降,0.07673263,0.025221465,0.013262133
2242,0.396287993274,河网密,暴雨天,年均降,0.09404667,0.03299978,0.027537253
2244,0.653335228439,河网密,暴雨天,土壤渗,0.11411443,0.019870078,0.014817536
2246,0.523232980208,河网密,土壤渗,年均降,0.08165109,0.028214617,0.027476462
2249,0.466287668086,河网密,土壤渗,耕地占,0.080247164,0.016259369,0.011617236
2250,0.535529502413,河网密,年均降,土壤渗,0.08523831,0.020292465,0.015509255
2251,0.503992743482,河网密,暴雨天,年均降,0.08960651,0.05106713,0.03911659
2253,0.462334491313,河网密,年均降,暴雨天,0.08766638,0.030549817,0.018187474
2259,0.460823015979,河网密,年均降,土壤渗,0.08780435,0.023718553,0.022929555
2260,0.501321911319,河网密,暴雨天,土壤渗,0.08789676,0.027169703,0.02642277
2265,0.667657484693,河网密,年均降,村庄分,0.08858163,0.02347411,0.01409823
2269,0.504381496346,河网密,暴雨天,土壤渗,0.08695788,0.02389685,0.013855481
2270,0.533297506246,河网密,年均降,土壤渗,0.09044098,0.041015383,0.033654578
2272,0.507907971863,河网密,年均降,暴雨天,0.0868625,0.05440971,0.052486856
2273,0.608377348293,河网密,土壤渗,行洪能,0.10176552,0.014923205,0.014287093
2276,0.440296618653,河网密,年均降,土壤渗,0.09232994,0.060851827,0.012779011
2278,0.480855113178,河网密,年均降,土壤渗,0.084791355,0.018821307,0.017300531
2279,0.648698511202,河网密,年均降,暴雨天,0.07918877,0.03793418,0.022262495
2284,0.449685991549,河网密,年均降,暴雨天,0.08658222,0.054807484,0.031403944
2285,0.590319875966,耕地占,土壤渗,行洪能,0.009187903,0.008458557,0.0073858714
2289,0.610534504918,土壤渗,暴雨天,河网密,0.023278188,0.02127113,0.009541901
2291,0.50846137365,河网密,年均降,土壤渗,0.030916369,0.017275888,0.013882921
2294,0.668660267325,河网密,暴雨天,行洪能,0.15048835,0.02236677,0.01903769
2296,0.545086543668,河网密,年均降,暴雨天,0.08486853,0.034368712,0.027247433
2297,0.496565212355,河网密,年均降,暴雨天,0.08900376,0.021250878,0.019404491
2298,0.449077247096,河网密,暴雨天,土壤渗,0.08812125,0.031014962,0.01853496
2300,0.508074174981,河网密,暴雨天,土壤渗,0.08205373,0.030536976,0.026103143
2301,0.772569747011,河网密,土壤渗,年均降,0.12452804,0.06291983,0.026907913
2302,0.630984192052,河网密,暴雨天,村庄分,0.07088017,0.020929562,0.020910637
2307,0.518883044562,河网密,土壤渗,年均降,0.07960151,0.029820051,0.026214704
2308,0.4952054073,河网密,土壤渗,年均降,0.08176965,0.01283116,0.010420999
2312,0.601183812275,河网密,土壤渗,年均降,0.02967992,0.02781552,0.012351529
2315,0.445539337544,河网密,年均降,土壤渗,0.086712524,0.034764014,0.016290149
2318,0.544249928359,河网密,年均降,土壤渗,0.046845075,0.031617183,0.027680866
2320,0.593481867767,河网密,暴雨天,村庄分,0.05812958,0.041854177,0.035476517
2323,0.634618949299,暴雨天,年均降,河网密,0.063281804,0.02047999,0.019295292
2327,0.739895927512,河网密,暴雨天,年均降,0.14649156,0.05246168,0.018729735
2336,0.684733910009,河网密,暴雨天,土壤渗,0.13827258,0.020508148,0.015064166
2337,0.619503089219,河网密,村庄分,年均降,0.042528734,0.025921497,0.024647316
2338,0.583594661606,暴雨天,年均降,河网密,0.046410486,0.018903045,0.01313265
2340,0.652649346955,河网密,年均降,村庄分,0.06912969,0.016356498,0.015209414
2344,0.542060041231,年均降,暴雨天,河网密,0.047794588,0.04527684,0.030444805
2349,0.523937683953,河网密,土壤渗,年均降,0.07645676,0.0255927,0.017604036
2350,0.65216377944,暴雨天,河网密,村庄分,0.047839828,0.04090271,0.025787018
2351,0.40245839781,河网密,年均降,土壤渗,0.073855296,0.032999836,0.01832845
2353,0.484703906065,河网密,土壤渗,年均降,0.08409819,0.013525352,0.007762076
2356,0.512069470134,河网密,暴雨天,土壤渗,0.08549818,0.029597724,0.026277991
2358,0.512007656423,河网密,暴雨天,土壤渗,0.08267195,0.033679646,0.025723536
2365,0.491844252121,河网密,年均降,暴雨天,0.05236036,0.024717793,0.015605268
2367,0.477550728508,河网密,土壤渗,年均降,0.0885604,0.01453227,0.0071152584
2372,0.630508470634,河网密,土壤渗,行洪能,0.1273011,0.020032942,0.015343573
2376,0.627573715754,河网密,年均降,暴雨天,0.046223704,0.04240839,0.019636426
2377,0.53833345096,河网密,年均降,土壤渗,0.0744886,0.042204745,0.02964439
2380,0.740745184343,河网密,暴雨天,行洪能,0.2037331,0.018185461,0.013708789
2391,0.805664097967,河网密,年均降,暴雨天,0.23351526,0.0249067,0.020029208
2392,0.533719081031,暴雨天,行洪能,年均降,0.032758962,0.02686638,0.017872432
2398,0.546871633076,河网密,土壤渗,年均降,0.07494723,0.0263578,0.013878198
2401,0.649194040082,河网密,耕地占,土壤渗,0.089990586,0.016410451,0.014783391
2403,0.555700004101,河网密,土壤渗,暴雨天,0.03066485,0.024011087,0.023777938
2404,0.502103841994,年均降,暴雨天,行洪能,0.0619383,0.033145018,0.020493433
2405,0.690773947221,暴雨天,河网密,年均降,0.05896758,0.05696894,0.01663896
2411,0.424752211521,河网密,年均降,土壤渗,0.09011248,0.06409333,0.017513119
2413,0.517774726241,河网密,暴雨天,土壤渗,0.08290239,0.028811228,0.028578224
2414,0.767588693741,河网密,暴雨天,土壤渗,0.20269746,0.020861773,0.017384663
2419,0.689786012015,河网密,年均降,暴雨天,0.077813156,0.041749563,0.019021232
2426,0.668233230258,河网密,暴雨天,年均降,0.083476536,0.044539947,0.020769551
2427,0.586633845261,年均降,河网密,暴雨天,0.024008697,0.016611664,0.015769372
2430,0.66567697259,河网密,土壤渗,行洪能,0.077683344,0.022074662,0.014124709
2439,0.448912103314,年均降,暴雨天,河网密,0.028449548,0.028023865,0.019362092
2440,0.486868969419,河网密,暴雨天,年均降,0.08365751,0.04524588,0.04403518
2441,0.570269442869,土壤渗,村庄分,河网密,0.01180059,0.009105104,0.008309316
2446,0.518233859342,河网密,暴雨天,土壤渗,0.08710926,0.024557497,0.021341337
2447,0.612400785314,暴雨天,河网密,土壤渗,0.024631899,0.01346965,0.010477958
2448,0.578761721938,河网密,暴雨天,土壤渗,0.04245505,0.03450736,0.03173943
2449,0.627103754804,河网密,年均降,暴雨天,0.08694438,0.036996353,0.032986566
2450,0.722822161335,河网密,土壤渗,行洪能,0.14868487,0.019613173,0.014512399
2451,0.575958446038,河网密,暴雨天,土壤渗,0.032300618,0.023796882,0.0120772375
2453,0.659611829549,河网密,暴雨天,行洪能,0.08741091,0.013797514,0.00920911
2459,0.528242026971,河网密,村庄分,土壤渗,0.07635745,0.04373012,0.016045814
2460,0.511056044337,河网密,土壤渗,耕地占,0.03933101,0.010184861,0.008097725
2461,0.636063666958,河网密,年均降,耕地占,0.035479598,0.013087476,0.009906795
2462,0.559461093146,年均降,暴雨天,村庄分,0.05435292,0.039850343,0.012857126
2463,0.451506951131,河网密,年均降,土壤渗,0.08869216,0.036349233,0.019115817
2469,0.587365865707,暴雨天,年均降,河网密,0.049308937,0.03172522,0.029521663
2471,0.663716010072,河网密,暴雨天,年均降,0.05765095,0.05667926,0.023661064
2478,0.575725015037,河网密,年均降,土壤渗,0.055455312,0.027031919,0.026976993
2479,0.530218610094,河网密,土壤渗,暴雨天,0.07728672,0.035999972,0.02428188
2480,0.500236023802,河网密,暴雨天,土壤渗,0.088299856,0.028281143,0.0138037335
2481,0.618117735204,河网密,年均降,土壤渗,0.091512166,0.020085063,0.012989007
2484,0.529729170248,河网密,土壤渗,年均降,0.08166872,0.024943223,0.011988612
2485,0.529688958417,河网密,暴雨天,土壤渗,0.07982667,0.027630584,0.026072837
2487,0.509941224717,河网密,暴雨天,土壤渗,0.08345316,0.030658798,0.026328849
2488,0.549055128551,河网密,暴雨天,年均降,0.085043296,0.05440198,0.012415823
2490,0.536844367577,河网密,土壤渗,暴雨天,0.07354536,0.034483634,0.025285093
2492,0.823725490531,河网密,年均降,暴雨天,0.20403485,0.04653564,0.0217999
2495,0.573084091352,暴雨天,河网密,年均降,0.054476418,0.038578868,0.022112936
